Fri Aug 21 02:32:33 PDT 2015 --  Check out " British Study Says Electronic Cigarettes Curb Smoking Risks http://ift.tt/1WFKjLJ  " Via @pocket
Fri Aug 21 02:32:32 PDT 2015 --  Check out " W.H.O. Calls ‘Vaccine Hesitancy’ an Increasing Concern Globally http://ift.tt/1PkXjRu  " Via @pocket
Fri Aug 21 02:32:32 PDT 2015 --  Check out " Thai Police Seek ‘Foreign Man’ in Bombing of Bangkok Shrine http://ift.tt/1NkMQrF  " Via @pocket
Fri Aug 21 02:32:32 PDT 2015 --  Check out " Social Security Benefits in Limbo for Some Same-Sex Couples http://ift.tt/1NvaEbm  " Via @pocket
Fri Aug 21 02:32:31 PDT 2015 --  Check out " Maker of Addyi, ‘Female Viagra’ Drug, Being Sold to Valeant for $1 Billion http://ift.tt/1hrZacR  " Via @pocket
Fri Aug 21 02:32:31 PDT 2015 --  Check out " Yvonne Craig, Actress Who Played Batgirl, Is Dead at 78 http://ift.tt/1hoI8MK  " Via @pocket
Fri Aug 21 02:32:31 PDT 2015 --  Check out " 2 Women Set to Graduate From Ranger School Are Experienced Officers http://ift.tt/1NEAoji  " Via @pocket
Fri Aug 21 02:32:31 PDT 2015 --  Check out " Airbnb Seeks to Expand in China With Local Help http://ift.tt/1TSxIWy  " Via @pocket
Fri Aug 21 02:32:30 PDT 2015 --  Check out " Jared Fogle, Ex-Subway Pitchman, to Plead Guilty to Child Sex and Pornography Charges http://ift.tt/1Pm1pc2  " Via @pocket
Fri Aug 21 02:32:30 PDT 2015 --  Check out " North Korea and South Korea Trade Fire Across Border, Seoul Says http://ift.tt/1J6QAH3  " Via @pocket
Fri Aug 21 02:32:29 PDT 2015 --  Check out " Uber Missed Criminal Records of Drivers, Prosecutors Assert http://ift.tt/1PmLpGB  " Via @pocket
Fri Aug 21 02:32:29 PDT 2015 --  Check out " Mexican Worker in Trump Hotel Criticizes Donald Trump’s Views, on Video http://ift.tt/1UT3sIl  " Via @pocket
Fri Aug 21 02:32:29 PDT 2015 --  Check out " Cirque du Soleil Show Is Broadway Bound http://ift.tt/1HVEWwN  " Via @pocket
Fri Aug 21 02:32:28 PDT 2015 --  Check out " In Fashion, Gender Lines Are Blurring http://ift.tt/1K6RxTX  " Via @pocket
Fri Aug 21 02:32:28 PDT 2015 --  Check out " Donald Trump Paints Republicans Into Corner With Hispanics http://ift.tt/1TSFYRd  " Via @pocket
Fri Aug 21 02:32:28 PDT 2015 --  Check out " Losing Water, California Tries to Stay Atop Economic Wave http://ift.tt/1Ntsv2x  " Via @pocket
Fri Aug 21 02:32:28 PDT 2015 --  Check out " 36 Hours in Burlington, Vermont http://ift.tt/1hpKF9p  " Via @pocket
Fri Aug 21 02:32:27 PDT 2015 --  Check out " In Girl’s Account, Rite at St. Paul’s Boarding School Turned Into Rape http://ift.tt/1ECZ3jj  " Via @pocket
Fri Aug 21 02:32:27 PDT 2015 --  Check out " Hillary Clinton, Pressed on Race, Issues Her Own Challenge http://ift.tt/1TUQ7N6  " Via @pocket
Fri Aug 21 02:32:27 PDT 2015 --  Check out " Stop Universities From Hoarding Money http://ift.tt/1Ntagdw  " Via @pocket
Fri Aug 21 02:22:45 PDT 2015 --  Check out " Explosion stymies Shania Twain concert but she recovered quickly http://ift.tt/1EH3fyw  " Via @pocket
Fri Aug 21 02:22:44 PDT 2015 --  Check out " Mashable http://ift.tt/1MCcFlk  " Via @pocket
Fri Aug 21 02:07:49 PDT 2015 --  Check out " In photos: Pro-government demonstrators march in Brazil http://ift.tt/1LmT32X  " Via @pocket
Fri Aug 21 01:46:44 PDT 2015 --  Check out " Drones help save refugees migrants in the Mediterranean http://ift.tt/1Ppx2l3  " Via @pocket
Fri Aug 21 01:16:51 PDT 2015 --  Check out " One Direction trains at NASA and goes to space in 'Drag Me Down' video http://ift.tt/1hv9QY5  " Via @pocket
Fri Aug 21 01:01:51 PDT 2015 --  Check out " Aussies have to pay more to shop online and don't even get a break on tampons http://ift.tt/1E9ooGN  " Via @pocket
Fri Aug 21 00:34:23 PDT 2015 --  Check out " Indonesia sinks 34 of its neighbors' boats to celebrate Independence Day, and Vietnam isn't happy http://ift.tt/1KzhSGe  " Vi…
Fri Aug 21 00:17:05 PDT 2015 --  Check out " How to Be a Trim Tab: Buckminster Fuller on the Key to Transformation and Personal Growth http://ift.tt/1MBWoNi  " Via @pocket
Fri Aug 21 00:02:48 PDT 2015 --  Check out " A sausage dog race in Australia proves it's the land of dreams http://ift.tt/1WIGmWL  " Via @pocket
Fri Aug 21 00:02:48 PDT 2015 --  Check out " Classic movie posters get an entirely emoji makeover http://ift.tt/1Jm8rZJ  " Via @pocket
Fri Aug 21 00:02:47 PDT 2015 --  Check out " Three Animators Bring to Life Three Beautiful Readings of Walt Whitman’s “A Noiseless Patient Spider” http://ift.tt/1J98Di3  …
Thu Aug 20 23:47:02 PDT 2015 --  Check out " Can I get into development without a computer science degree? http://ift.tt/1U34Rtv  " Via @pocket
Thu Aug 20 23:32:16 PDT 2015 --  Check out " 16-year-old NRI kid claims his search engine is 47% more accurate than Google! http://ift.tt/1No1UEI  " Via @pocket
Thu Aug 20 23:17:05 PDT 2015 --  Check out " Hackers dump SECOND, even bigger batch of Ashley Madison records with taunting message to millionaire founder of 'cheating dirt…
Thu Aug 20 23:17:05 PDT 2015 --  Check out " Adam Lambert on Streamlining His Style and Putting Down the Makeup http://ift.tt/1HZ6RvH  " Via @pocket
Thu Aug 20 23:17:04 PDT 2015 --  Check out " Watch Kanye West Get Upset About Homophobia In Hip-Hop, 10 Years Ago http://ift.tt/1Np4rif  " Via @pocket
Thu Aug 20 23:17:04 PDT 2015 --  Check out " “Growing up was tough”: Cheryl Fernandez-Versini speaks about her hard life growing up http://ift.tt/1JuE75o  " Via @pocket
Thu Aug 20 23:17:04 PDT 2015 --  Check out " Two guys started a podcast about ‘Gilmore Girls’ and it really, really worked http://ift.tt/1J7LI6G  " Via @pocket
Thu Aug 20 22:46:58 PDT 2015 --  Check out " Hillary Clinton Wishes Bill a Happy 69th Birthday with Cute Throwback Photo http://ift.tt/1NGhV5Z  " Via @pocket
Thu Aug 20 22:46:57 PDT 2015 --  Check out " Ohio Mom Allegedly Says She Killed 3 Young Sons Because Their Father Loved Them More than Their Daughter: Prosecutor …
Thu Aug 20 22:46:57 PDT 2015 --  Check out " Megan Fox and Brian Austin Green Split After 11 Years Together http://ift.tt/1NuTRoW  " Via @pocket
Thu Aug 20 22:46:56 PDT 2015 --  Check out " Twilight Twosome! Kristen Stewart and Pal Taylor Lautner Reunite at Her 'American Ultra' Premiere http://ift.tt/1JilgEj  " Vi…
Thu Aug 20 22:46:56 PDT 2015 --  Check out " Water Babies North West and Penelope Disick Meet a Mermaid on Vacation in St. Barts http://ift.tt/1LkVbuX  " Via @pocket
Thu Aug 20 22:46:55 PDT 2015 --  Check out " Two Female Soldiers About to Make History as First-Ever Army Ranger School Graduates http://ift.tt/1WIytR2  " Via @pocket
Thu Aug 20 22:46:54 PDT 2015 --  Check out " F.D.A. Approves Addyi, a Libido Pill for Women http://ift.tt/1hmPPmo  " Via @pocket
Thu Aug 20 22:46:54 PDT 2015 --  Check out " Morgan Freeman Steps Out for the First Time After Granddaughter's Shocking Death http://ift.tt/1JgB3rC  " Via @pocket
Thu Aug 20 22:46:53 PDT 2015 --  Check out " Rosie O'Donnell's Daughter Found Safe: Chelsea, 17, Recovered After Frantic Search http://ift.tt/1gVw98u  " Via @pocket
Thu Aug 20 22:46:53 PDT 2015 --  Check out " Subway's Jared Fogle to Plead Guilty to Child Porn Charges: Reports http://ift.tt/1NDLOE6  " Via @pocket
Thu Aug 20 22:46:52 PDT 2015 --  Check out " 'Miracle Baby' Still Recovering Three Years After Suffering Brain Damage from Being Shaken by Father http://ift.tt/1K4tZyY  "…
Thu Aug 20 22:46:52 PDT 2015 --  Check out " South Carolina School Officer Takes In 'Unadoptable' Student: 'He Was a Child in Need of Parents' http://ift.tt/1J1Sclc  " Vi…
Thu Aug 20 22:46:51 PDT 2015 --  Check out " Inside Bringing Up Bates Star Michaella Bates and Brandon Keilen's Country Wedding: Get All the Details! …
Thu Aug 20 22:46:51 PDT 2015 --  Check out " Julianne Hough Is Engaged to Hockey Player Brooks Laich! See the Happy Couple Embrace http://ift.tt/1gUqQpV  " Via @pocket
Thu Aug 20 22:46:50 PDT 2015 --  Check out " Iowa Barber Offers Free Haircuts to Children Who Read to Him: 'I'm Worried About Kids Today' http://ift.tt/1UQSGlH  " Via @po…
Thu Aug 20 22:46:49 PDT 2015 --  Check out " Johnny Depp and Gene Simmons Rock Out for Charity (VIDEO) http://ift.tt/1gTbRfU  " Via @pocket
Thu Aug 20 22:46:49 PDT 2015 --  Check out " Gun Laws Associated With Lower Suicide Rates http://ift.tt/1Ll0muS  " Via @pocket
Thu Aug 20 22:32:00 PDT 2015 --  Check out " Candy Brain http://ift.tt/1Mzp09N  " Via @pocket
Thu Aug 20 22:31:59 PDT 2015 --  Check out " Cody and Cassidy Gifford Speak Out About Losing Their 'Incredible' Dad http://ift.tt/1PpjJ45  " Via @pocket
Thu Aug 20 22:31:59 PDT 2015 --  Check out " Anna Duggar Not Likely to Leave Husband Josh in the Wake of Cheating, Porn Scandal: 'She Is Turning More to Her Faith Than Ever…
Thu Aug 20 22:31:59 PDT 2015 --  Check out " The Buffalo Bill House from Silence of the Lambs Is Up for Sale http://ift.tt/1Pn7pRT  " Via @pocket
Thu Aug 20 22:31:58 PDT 2015 --  Check out " These breathtaking photos will give you wedding envy http://ift.tt/1NpsIo7  " Via @pocket
Thu Aug 20 22:18:39 PDT 2015 --  Check out " 10 Most Popular Hitch Accessories -- and Why? http://ift.tt/1fbOabP  " Via @pocket
Thu Aug 20 21:33:55 PDT 2015 --  Check out " Some seriously unexpected marine mammals are being spotted in the River Thames http://ift.tt/1HZ0x7v  " Via @pocket
Thu Aug 20 20:45:20 PDT 2015 --  Check out " North Korea threatens more military action http://ift.tt/1J8QDnR  " Via @pocket
Thu Aug 20 20:45:19 PDT 2015 --  Check out " Tumblr arrives Down Under with more local content from brands http://ift.tt/1J8QDUO  " Via @pocket
Thu Aug 20 20:08:48 PDT 2015 --  Check out " Petition for Jon Stewart to moderate presidential debate has over 100,000 signatures http://ift.tt/1hunc6M  " Via @pocket
Thu Aug 20 20:08:48 PDT 2015 --  Check out " Bon Jovi covers Mandarin classic from Teresa Teng http://ift.tt/1KyXg0H  " Via @pocket
Thu Aug 20 19:54:14 PDT 2015 --  Check out " Conflicting reports surface about Ice Cube and son’s involvement in L.A. riots movie http://ift.tt/1KyUOHp  " Via @pocket
Thu Aug 20 19:29:33 PDT 2015 --  Check out " ACLU slams Nebraska for allegedly buying lethal injection drugs from India http://ift.tt/1MBqwZd  " Via @pocket
Thu Aug 20 19:29:32 PDT 2015 --  Check out " Straight after 'Compton,' Ice Cube and son get L.A. riots thriller in the works http://ift.tt/1MBqyQM  " Via @pocket
Thu Aug 20 19:13:37 PDT 2015 --  Check out " 7 Australians trying to join Islamic State intercepted at airport http://ift.tt/1ftKx6X  " Via @pocket
Thu Aug 20 18:29:45 PDT 2015 --  Check out " You may see Tesla chargers at your next Airbnb stay in California http://ift.tt/1WIa1iC  " Via @pocket
Thu Aug 20 18:29:44 PDT 2015 --  Check out " Meet Fan Bingbing, the 4th highest-paid actress in the world http://ift.tt/1LnJkMM  " Via @pocket
Thu Aug 20 18:01:32 PDT 2015 --  Check out " Marvel's Mockingbird-centric series still alive at ABC http://ift.tt/1K9E6mi  " Via @pocket
Thu Aug 20 17:44:28 PDT 2015 --  Check out " Guy stages killer marriage proposal as Halloween slasher Michael Myers http://ift.tt/1WI6TDz  " Via @pocket
Thu Aug 20 17:44:28 PDT 2015 --  Check out " Uniqlo to test four-day week for store workers in Japan http://ift.tt/1ftptxj  " Via @pocket
Thu Aug 20 17:26:54 PDT 2015 --  Check out " The U.S. stock market had its worst day in 18 months. Are the good times over? http://ift.tt/1U1UFBx  " Via @pocket
Thu Aug 20 17:26:54 PDT 2015 --  Check out " Everyone chill out about the bugs at Burning Man http://ift.tt/1LnDHOD  " Via @pocket
Thu Aug 20 17:26:53 PDT 2015 --  Check out " Unisex-only fashion site obliterates the need for gendered clothing http://ift.tt/1U1UFBs  " Via @pocket
Thu Aug 20 17:26:53 PDT 2015 --  Check out " Apple and the other U.S. companies that China's slowdown hurts most http://ift.tt/1LnDGKv  " Via @pocket
Thu Aug 20 17:12:08 PDT 2015 --  Check out " Are Lawyers Getting Dumber? http://ift.tt/1Jleou9  " Via @pocket
Thu Aug 20 16:56:53 PDT 2015 --  Check out " Vanessa Hudgens talks playing Rizzo in Fox'sGrease: Live http://ift.tt/1NIyPkF  " Via @pocket
Thu Aug 20 16:56:53 PDT 2015 --  Check out " See Cassini's Final Photos of Saturn's Moon Dione http://ift.tt/1Jlz8xN  " Via @pocket
Thu Aug 20 16:46:31 PDT 2015 --  Check out " Saturn's moon Dione gets an 'exquisite' final photo shoot http://ift.tt/1KyBie9  " Via @pocket
Thu Aug 20 16:46:31 PDT 2015 --  Check out " Here are the Best Photos from Cassini's Mission to Saturn http://ift.tt/1J8OEhd  " Via @pocket
Thu Aug 20 16:46:30 PDT 2015 --  Check out " See Cassini's Final Photos of Saturn's Moon Dione http://ift.tt/1Ju6jW7  " Via @pocket
Thu Aug 20 16:28:52 PDT 2015 --  Check out " Madame Tussauds amps up security after Nicki Minaj lewd photos http://ift.tt/1NICtuH  " Via @pocket
Thu Aug 20 16:28:51 PDT 2015 --  Check out " In the future, iPad Smart Covers could have screens of their own http://ift.tt/1hOXPfQ  " Via @pocket
Thu Aug 20 16:11:59 PDT 2015 --  Check out " Carpe momento! 4 ways marketers can seize 'mobile moments' http://ift.tt/1KyxAkR  " Via @pocket
Thu Aug 20 15:40:11 PDT 2015 --  Check out " Aretha Franklin documentary trailer will make your spirit soar http://ift.tt/1J8eR1A  " Via @pocket
Thu Aug 20 15:40:11 PDT 2015 --  Check out " Why AshleyMadison should be the one to pay for getting hacked http://ift.tt/1JtZSSZ  " Via @pocket
Thu Aug 20 15:26:51 PDT 2015 --  Check out " 5 ways companies can conquer customer satisfaction http://ift.tt/1PCvCEv  " Via @pocket
Thu Aug 20 15:12:01 PDT 2015 --  Check out " 30 whales have died off the coast of Alaska this year, and we don't know why http://ift.tt/1JtWdEE  " Via @pocket
Thu Aug 20 15:12:01 PDT 2015 --  Check out " Bruce Campbell launches Kickstarter campaign for Last Fan Standing game show http://ift.tt/1MAJizV  " Via @pocket
Thu Aug 20 15:12:00 PDT 2015 --  Check out " Caitlyn Jenner could face manslaughter charge in February crash http://ift.tt/1U1mN7K  " Via @pocket
Thu Aug 20 15:12:00 PDT 2015 --  Check out " You can now shoot intentionally crappy video with the new VHS Camcorder app http://ift.tt/1JtWbg8  " Via @pocket
Thu Aug 20 15:11:59 PDT 2015 --  Check out " Tiny Hurricane Danny could almost fit in Super Typhoon Atsani's eye http://ift.tt/1fsSqcO  " Via @pocket
Thu Aug 20 14:50:12 PDT 2015 --  Check out " Ford patents a self-driving car that can turn into a living room http://ift.tt/1Jlo3wE  " Via @pocket
Thu Aug 20 14:10:38 PDT 2015 --  Check out " Stephen Hawking’s Speech Program Released for Free http://ift.tt/1hOHY0U  " Via @pocket
Thu Aug 20 13:51:45 PDT 2015 --  Check out " John Cena grants Make-a-Wish on Today, is the charity’s most requested wish http://ift.tt/1HYvpoA  " Via @pocket
Thu Aug 20 13:42:33 PDT 2015 --  Check out " This Graphic Shows How ‘Unimaginable’ Wildfires Are on the Rise http://ift.tt/1U14O1m  " Via @pocket
Thu Aug 20 13:42:32 PDT 2015 --  Check out " Thousands of Polish migrants in the UK are donating #polishblood http://ift.tt/1HYuwfK  " Via @pocket
Thu Aug 20 13:42:32 PDT 2015 --  Check out " Greeks react to news of a 2nd national election in less than 9 months http://ift.tt/1HYuxAn  " Via @pocket
Thu Aug 20 13:42:31 PDT 2015 --  Check out " Sneaky elephant seal gets caught stealing researcher's boat http://ift.tt/1HYuxAm  " Via @pocket
Thu Aug 20 13:42:31 PDT 2015 --  Check out " How to choose a sorority that empowers you http://ift.tt/1HYuxk3  " Via @pocket
Thu Aug 20 13:07:34 PDT 2015 --  Check out " 'Harry Potter' classroom casts spell over school year http://ift.tt/1HYr7hc  " Via @pocket
Thu Aug 20 13:07:33 PDT 2015 --  Check out " 5 of the most stylish cities in the world — and where to shop http://ift.tt/1JtGMwb  " Via @pocket
Thu Aug 20 13:07:33 PDT 2015 --  Check out " Hugh Jackman as Odysseus in 'The Odyssey' is the definition of epic http://ift.tt/1JtGK7A  " Via @pocket
Thu Aug 20 12:55:11 PDT 2015 --  Check out " Best Secret City Spots in America : Neptune Memorial Reef, Beautiful Angle, Rimsky-Korsakoffee, and More …
Thu Aug 20 12:55:11 PDT 2015 --  Check out " Hackers post even more AshleyMadison data http://ift.tt/1U0WEpI  " Via @pocket
Thu Aug 20 12:55:11 PDT 2015 --  Check out " The 'Jurassic Park' cartoon show that almost came to life in the '90s http://ift.tt/1PCiZsR  " Via @pocket
Thu Aug 20 12:55:10 PDT 2015 --  Check out " Patti Smith sings farewell to 'Aqua Teen Hunger Force' with an original eulogy http://ift.tt/1JmuVhJ  " Via @pocket
Thu Aug 20 12:46:00 PDT 2015 --  Check out " Josh Duggar admits to infidelity: 'I have been the biggest hypocrite ever' http://ift.tt/1MGKZ05  " Via @pocket
Thu Aug 20 12:32:10 PDT 2015 --  Check out " JoJo makes long-awaited comeback with three brand new singles http://ift.tt/1gZ2Cea  " Via @pocket
Thu Aug 20 12:20:21 PDT 2015 --  Check out " Global warming is amplifying California drought conditions http://ift.tt/1MAzV39  " Via @pocket
Thu Aug 20 12:20:20 PDT 2015 --  Check out " India now has an airport completely powered by solar energy http://ift.tt/1MAzV38  " Via @pocket
Thu Aug 20 12:20:20 PDT 2015 --  Check out " Caitlyn Jenner could face manslaughter charge following fatal car crash http://ift.tt/1JtyZOX  " Via @pocket
Thu Aug 20 12:12:03 PDT 2015 --  Check out " Criminal Minds first look: Aisha Tyler joins the BAU http://ift.tt/1TWgLdZ  " Via @pocket
Thu Aug 20 12:05:35 PDT 2015 --  Check out " Taylor Swift gives her blessing to Ryan Adams' '1989' covers http://ift.tt/1Jl3yjG  " Via @pocket
Thu Aug 20 11:51:23 PDT 2015 --  Check out " Instagram and Pinterest both doubled users over the last 3 years http://ift.tt/1LneFz8  " Via @pocket
Thu Aug 20 11:51:23 PDT 2015 --  Check out " Josh Duggar admits to porn addiction, cheating on his wife http://ift.tt/1LneHqD  " Via @pocket
Thu Aug 20 11:51:23 PDT 2015 --  Check out " Graphite sculptures carved from the tiny tips of pencils http://ift.tt/1NI1kPr  " Via @pocket
Thu Aug 20 11:21:45 PDT 2015 --  Check out " Facebook cofounder slams Silicon Valley's misguided work-life balance http://ift.tt/1UVDFz1  " Via @pocket
Thu Aug 20 11:21:44 PDT 2015 --  Check out " Ball-shaped camera could put 360° photography on the map http://ift.tt/1Ky0Ckv  " Via @pocket
Thu Aug 20 11:21:44 PDT 2015 --  Check out " 2 new Cosby accusers to come forward, pushing total over 50 http://ift.tt/1Ky0Cku  " Via @pocket
Thu Aug 20 11:21:43 PDT 2015 --  Check out " Pleasure yourself or your partner with Apple Watch-controlled vibrator http://ift.tt/1J8gWsh  " Via @pocket
Thu Aug 20 11:21:43 PDT 2015 --  Check out " Greek PM Alexis Tsipras resigns, calls for elections http://ift.tt/1Ny2b7h  " Via @pocket
Thu Aug 20 11:21:42 PDT 2015 --  Check out " 'Anchor babies' is working its way into the GOP's campaign trail vocabulary http://ift.tt/1Ky0Ckr  " Via @pocket
Thu Aug 20 11:13:11 PDT 2015 --  Check out " Alanis Morissette to release special editions of Jagged Little Pill for 20th anniversary http://ift.tt/1U0v6AT  " Via @pocket
Thu Aug 20 10:52:37 PDT 2015 --  Check out " Jennifer Lawrence is officially the highest-paid actress in the world http://ift.tt/1WHoCLo  " Via @pocket
Thu Aug 20 10:52:37 PDT 2015 --  Check out " 7 unbelievable job titles that will actually exist in 10 years http://ift.tt/1J7rry3  " Via @pocket
Thu Aug 20 10:52:37 PDT 2015 --  Check out " PowerStick Mosaic puts charging, storage and streaming in your pocket http://ift.tt/1WHoCLl  " Via @pocket
Thu Aug 20 10:52:36 PDT 2015 --  Check out " Deadly Washington wildfire explodes overnight, threatening two towns http://ift.tt/1WHoCLi  " Via @pocket
Thu Aug 20 10:28:41 PDT 2015 --  Check out " American Horror Story http://ift.tt/1LluVO9  " Via @pocket
