Mon Aug 24 20:06:25 PDT 2015 --  Hi
Sun Aug 16 11:43:31 PDT 2015 --  The Internet is too much.
Thu Aug 13 15:04:13 PDT 2015 --  Anyone have a 7 day trail I can use? @ShoutGamers @HyperRts @ShawnAbner @ArmoryRTs @GamerRTer @Gamer_RTweets @GamerRetweeters
Wed Aug 12 21:19:08 PDT 2015 --  Thanks for 20k! Retweet for a shoutout Picking a few🏼 @ShoutGamers
Wed Aug 12 21:08:27 PDT 2015 --  I need a 2 or 7 day trial for Xbox, it would be appreciated please! DM the info! @HyperRts @ShoutGamers @ArmoryRTs @GamerRTer @GamerRTer
Wed Aug 12 07:41:56 PDT 2015 --  PAMAJ scufONEGIVEAWAY! RT and Follow Us To Enter . Ends 14/08/15 @ShoutGamers @ShoutRTs @Gamer_RTweets pic.twitter.com/rrNOhXPMmD
Tue Aug 11 20:40:46 PDT 2015 --  Looking to recruit people for FaTaL! In need of members who are willing to devote a lot to FaTaL! Like able to post YT videos, stream & etc.
Tue Aug 11 04:53:20 PDT 2015 --  NoMercy Grips Pack GIVEAWAY. Must FOLLOW @NoMercy_eSports & RT @ShoutGamers @ShoutRTs @Gamer_RTweets @bKGrips pic.twitter.com/dv5fBgzZNo
Mon Aug 10 17:43:35 PDT 2015 --  Looking for 3 people to start a league play team with me! @ShawnAbner @GamerRTer @ArmoryRTs
Sun Aug 09 22:11:11 PDT 2015 --  Come to think of it, having a sponsor would be pretty sweet.
Sat Aug 08 18:59:49 PDT 2015 --  @CjGrips Do you sponsor small gaming clans?
Sun Aug 09 05:51:40 PDT 2015 --  Hi guys
Fri Aug 07 17:30:05 PDT 2015 --  Really need more people to play league play with ):
Thu Aug 06 05:00:49 PDT 2015 --  Gamer Follow Train! 1) Follow Me! 2) Retweet This! 3) Follow All Who Retweet! 4) Gain Active Followers @ShoutGamers @GamerRTer #13
Wed Aug 05 19:42:02 PDT 2015 --  FaTaL Empire coming soon!
Wed Aug 05 00:53:06 PDT 2015 --  Working on creating a competitive team!
Wed Aug 05 19:55:12 PDT 2015 --  XBOX ONE GIVEAWAY! 1.FOLLOW @dmdproductionsx 2.TURN ON NOTIFICATIONS FOR HIM 3.RT @GamerRTer @ShoutRTs @ShoutGamers pic.twitter.com/dcs9plJHxc
Tue Aug 04 13:59:19 PDT 2015 --  XBOX ONE GIVEAWAY! 1.FOLLOW @dmdproductionsx 2.TURN ON NOTIFICATIONS FOR HIM 3.RT @GamerRTer @ShoutRTs @ShoutGamers pic.twitter.com/i33fAoXaj0
Tue Aug 04 22:00:17 PDT 2015 --  Looking for people to join a competitive team, message me for info. @ShawnAbner @ArmoryRTs @ShoutGamers
