Mon May 11 20:34:28 PDT 2015 --  Just doing my job!! Lol! Easiest thing to do is to love such a great son!!
Sat May 02 19:12:41 PDT 2015 --  It's a wonder these cops just don't walk away from this and say screw everyone. Not all cops are bad people. Most are great. #Baltimore
Wed Feb 11 17:28:07 PST 2015 --  Let’s go O’s fans, #AdamJones is barely ahead! RT this by 10 pm for a chance to win an autographed photo. #FaceOfMLB pic.twitter.com/RnMbbEsEQv
Sun Jan 25 11:52:09 PST 2015 --  5 Below store in Baltimore, Maryland. @darrenrovell pic.twitter.com/7RYhnvqce0
Sat Dec 27 21:16:46 PST 2014 --  Penn state would win at "Jeter's house." #hatethemboth
Sat Dec 27 21:23:37 PST 2014 --  Such "culture" at penn state. 7-6. Losing B1G record. School gets let off the hook for heinous actions. Sounds about right.
Tue Nov 04 16:41:02 PST 2014 --  Retweet this to congratulate J.J. Hardy, Adam Jones, & Nick Markakis on their Gold Glove Awards! #Birdland pic.twitter.com/6LBUsvsijR
Tue Oct 14 18:46:08 PDT 2014 --  #Royals are 2-0 in the postseason when mustard wins hotdog race. Relish wins tonight. Omen? #Orioles #ALCS
Tue Oct 14 17:57:34 PDT 2014 --  Retweet if you like our guys! #WeWontStop pic.twitter.com/9RpX3Qb4lh
Mon Oct 13 13:11:08 PDT 2014 --  Retweet if you believe #WeWontStop pic.twitter.com/vKjAzMhi3u
Tue Oct 07 17:12:27 PDT 2014 --  The first three teams out of the postseason are the Dodgers, Angels and Tigers. Combined payrolls: $552M. The teams that beat them: $310M.
Sun Oct 05 17:38:45 PDT 2014 --  Hanging in the #Orioles clubhouse during the postgame celebration. #IBackTheBirds #ALCSBOUND #CyYoungSweep pic.twitter.com/04ydRQALFB
Sun Oct 05 16:38:30 PDT 2014 --  over the last three years, the Orioles have more regular-season wins and playoff wins than the Yankees
Sat Oct 04 08:19:38 PDT 2014 --  The #WeWontStop chant was the greatest sound I have ever heard In my life!!! #Birdland #Orioles
Fri Oct 03 12:26:26 PDT 2014 --  #Orioles fans Joba.
Mon Sep 29 13:19:39 PDT 2014 --  Retweet for a chance to win a prize from @SouthwestAir. #HomerunLUV #SWEEPS pic.twitter.com/BpcE0qB5jG
Sun Sep 28 16:46:47 PDT 2014 --  MLB Network's Dan Plesac predicts Orioles to win the AL championship and face Nats in the WS.
Mon Sep 22 10:48:50 PDT 2014 --  Outta here! Retweet for a chance to win a prize from @SouthwestAir. #HomerunLUV #SWEEPS pic.twitter.com/BE2USI6ApW
Fri Sep 19 14:57:38 PDT 2014 --  Big blast from Steve Pearce! Retweet for a chance to win a prize from @SouthwestAir. #HomerunLUV #SWEEPS pic.twitter.com/Q1JYwRVGGf
Wed Sep 17 13:40:32 PDT 2014 --  Machado, expected to rejoin team on Thursday, won't be back until next week. Will remain in LA for rehab, but recovery going well, Buck said
