Fri Aug 28 06:18:27 PDT 2015 --  My new sounds: Turn The Funk Up https://soundcloud.com/gzalles/turn-the-funk-up … on #SoundCloud
Wed Aug 26 09:29:03 PDT 2015 --  Have you heard ‘Russ Liquid - Speedster’ by @LowtempMusic on #SoundCloud? #np http://buff.ly/1Udk1fO 
Tue Aug 25 11:04:16 PDT 2015 --  Craig ferguson is fuckin hilarious. "Trade you a penis for a hand" fucking sharks...
Fri Aug 21 10:24:11 PDT 2015 --  is it just me or does she look like Tom Cruise? https://twitter.com/RollingStone/status/634767172020097024 …
Wed Aug 19 18:11:31 PDT 2015 --  Snapattack pic.twitter.com/svq5bbG9Rl
Tue Aug 18 12:29:38 PDT 2015 --  Holy Shit: http://youtu.be/r5ErEu6aehM?a  via @YouTube
Sat Aug 15 21:01:14 PDT 2015 --  My new sounds: World Is Changing http://soundcloud.com/gzalles/sets/world-is-changing … on #SoundCloud
Thu Aug 06 17:46:29 PDT 2015 --  This Dog is A Savage! pic.twitter.com/82GMlBqtR7
Sat Aug 15 19:22:05 PDT 2015 --  To drink OR not to drink? The first is the answer. #carpediem
Sat Aug 15 19:20:48 PDT 2015 --  pic.twitter.com/GAM69Mh6Mq
Sat Aug 15 07:00:14 PDT 2015 --  DANCE!! Until the sun comes up.. pic.twitter.com/c3rAWZCLRe
Sat Aug 15 07:45:26 PDT 2015 --  Noooooooo!!!!! https://twitter.com/TIME/status/632562405847998464 …
Tue Aug 11 13:43:17 PDT 2015 --  Listen to Stop Me Now by Nocturnal Status #np on #SoundCloud mahhhhh boi killing it! https://soundcloud.com/nocturnalstatus/stop-me-now …
Mon Aug 10 08:19:07 PDT 2015 --  ‘Perfect’ by Tojou on #SoundCloud? #np https://soundcloud.com/tojou/perfect?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter … Jake is a genius
Sat Aug 08 19:11:15 PDT 2015 --  Toco en Matheus bar jueves 8pm. Sopocachi. No se lo pierdan.
Sat Aug 08 02:00:18 PDT 2015 --  LISTEN UP, MANILA! I’m giving away 500 tix for tonight in exchange for an EDUCATIONAL PACK or RELIEF PACK. See below: pic.twitter.com/LSh9Y2dWgT
Fri Aug 07 06:25:42 PDT 2015 --  Have you heard ‘Doctor Jekyll!!’ by Omar LinX on #SoundCloud? #np https://soundcloud.com/omarlinx/sets/doctor-jekyll?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …
Mon Aug 03 19:30:09 PDT 2015 --  Just watched The Unexpected Virtue of Ignorance. Now I'm confused :/
Mon Aug 03 04:22:16 PDT 2015 --  Deadlines are good. By August 15 I vow to release a full project for your listening pleasure. Peace, love, unity, respect.
