Sat Aug 29 00:45:26 PDT 2015 --  Minsan pag nagseselos tayo, naghahanap din tayo ng ikaseselos nya.
Sat Aug 29 00:45:14 PDT 2015 --  late post hahahahah walang forever with nganget my loves 19. pic.twitter.com/nOM0I8xNzh
Sat Aug 29 00:43:03 PDT 2015 --  np: Im worth it
Sat Aug 29 00:42:49 PDT 2015 --  yng pwede naman akong umakyat sa kwarto ko may laptop pa don pero nagpipiso net lang ako dto langya hahahahahahahahaha
Sat Aug 29 00:41:20 PDT 2015 --  napapagastos pa ko ng bahagya fvck hahahaha
Sat Aug 29 00:40:20 PDT 2015 --  sarap dto sa shop tatlo lg kami nakatambay oryt hahahaha
Sat Aug 29 00:39:11 PDT 2015 --  np: twerk it like miley
Sat Aug 29 00:38:27 PDT 2015 --  Hindi natutumbasan ng kahit anong materyal na bagay ang, PAGMAMAHAL, RESPETO at TIWALA.
Sat Aug 29 00:38:22 PDT 2015 --  Gumawa ako ng album ng mga pictures namin sa fb kaso naka only me lg baka marami pang makakita lol hahahaha panget19
Sat Aug 29 00:33:54 PDT 2015 --  seryoso ko wag kayo magulo HAHAHAHAAHAHAHAHA lol atm pic.twitter.com/jILx8FABMB
Sat Aug 29 00:32:29 PDT 2015 --  Forcing yourself to forget something only causes the brain to think about it even more.
Sat Aug 29 00:32:24 PDT 2015 --  np: new thang
Sat Aug 29 00:30:57 PDT 2015 --  soundtrip with patrick and danilo. :">
Sat Aug 29 00:30:10 PDT 2015 --  Women are more attracted to someone with the ability to make them laugh. Laughter strengthens relationships.
Sat Aug 29 00:30:11 PDT 2015 --  Cold afternoon woot
Fri Aug 28 03:27:09 PDT 2015 --  Ulan pa para malamig! hahahaha
Fri Aug 28 03:25:16 PDT 2015 --  food food please :((((((((((
Fri Aug 28 03:19:11 PDT 2015 --  rapsaaaaaaaaaaaaaa
Fri Aug 28 03:18:18 PDT 2015 --  ANG LAMIIIGG WTF HAHAHAHA
Fri Aug 28 02:53:18 PDT 2015 --  Jgh frm tambay ulan pa more
Fri Aug 28 02:25:20 PDT 2015 --  out xx
Fri Aug 28 02:25:14 PDT 2015 --  tambay na nga lang
Fri Aug 28 02:23:33 PDT 2015 --  kahit kinikilig ako nabwibwisit pdin ako sht
Fri Aug 28 02:23:06 PDT 2015 --  wtf hahahaha
Fri Aug 28 02:22:17 PDT 2015 --  The key to confidence is walking into a room and assuming everyone likes you.
Fri Aug 28 02:22:08 PDT 2015 --  Yng lalaking umiiyak sa harap ng girlfriend nya. So sweeet naiinggit na tlga ko pakyu ka hahahaha @07Louiejohn
Fri Aug 28 02:21:21 PDT 2015 --  grabe mang naiinggit ako!!! wag kayo sa tabi ko please!!! :((( @07Louiejohn
Fri Aug 28 01:00:11 PDT 2015 --  Yung kaibigan mong ang bilis gumana ng utak pagdating sa kalokohan.
Fri Aug 28 02:19:37 PDT 2015 --  Yng inis ko sa kanya napapalitan ng kilig ko para sa inyong dalawa hahaha nice bruuu landian pa more hahahahaha @07Louiejohn
