Sat Aug 22 16:43:43 PDT 2015 --  Black Ops 3 is amazing.
Wed Aug 19 21:08:44 PDT 2015 --  I think it's safe enough to say this gone be the year of video games pic.twitter.com/qUcPXdv5m0
Tue Aug 18 06:11:26 PDT 2015 --  Did you see @marceloclaure’s crazy tweet rant about this report? Those porting ratios must really be getting to him ;) Hang in there, buddy!
Tue Aug 18 05:58:35 PDT 2015 --  I get that you’re proud of this bullshit, antiquated report, @marceloclaure – but you still came in 4th https://twitter.com/marceloclaure/status/633482398177427456 …
Thu Aug 13 15:33:36 PDT 2015 --  Get your first look at gameplay footage of all eight new PvP maps for Destiny: The Taken King- http://bit.ly/1DRcgd8  pic.twitter.com/cZsLIa1bwI
Mon Aug 10 10:01:15 PDT 2015 --  Just got a paper piece of mail thanking me for enrolling in paperless billing. pic.twitter.com/1qJp1uvan5
Thu Aug 06 20:49:57 PDT 2015 --  Bro this movie sucked ass lol
Thu Aug 06 12:32:45 PDT 2015 --  You got to lose to know how to win
Wed Aug 05 12:16:30 PDT 2015 --  GTA HAIRCUTS BE LIKE pic.twitter.com/KwWj1zGMLK
Wed Aug 05 12:41:20 PDT 2015 --  Tim Duncan has made over $200 million dollars in his career. $40 of that has gone towards clothes pic.twitter.com/3941P5IE3k
Tue Aug 04 09:31:11 PDT 2015 --  I really hope Halo does big things in the esports community
Tue Aug 04 09:15:59 PDT 2015 --  I'm so happy about this Halo news. Halo got me interested in competitive gaming way back when.
Fri Jul 31 16:39:10 PDT 2015 --  When you getting robbed but your song come on pic.twitter.com/n8n64Spr0u
Sun Jul 26 21:20:16 PDT 2015 --  Lmfao https://vine.co/v/MVmpZ7HjrhY 
Sat Jul 25 20:10:04 PDT 2015 --  He pulled out a calculator pic.twitter.com/QFGwDL1SZ5
Sun Jul 12 22:16:44 PDT 2015 --  LMAOOOOOOO HE WENT OFF pic.twitter.com/jDLJMa5W2L
Fri Jul 24 09:42:25 PDT 2015 --  He wins.. pic.twitter.com/2iHgEF1izF
Fri Jul 17 05:45:07 PDT 2015 --  This why I don't play with my followers part 3 pic.twitter.com/FBEgupyIdr
Tue Mar 24 09:30:49 PDT 2015 --  If you play Call Of Duty watch this scumbag 101 https://vine.co/v/OAwgemqlBeQ 
