Sat Aug 08 10:39:21 PDT 2015 --  #QuieroLaCopa quiero esa réplica!! Esta buenisima!!
Sat Aug 08 10:37:17 PDT 2015 --  #RiverDeAmericaTN @diegoruscitti @NicolasSinger @TodaPasion quiero la camiseta!!
Sat Aug 01 10:52:31 PDT 2015 --  Queres ganarte la nueva de River? 1)Seguinos 2)RT a este tweet Y ya estas participando ! Cc @La14twitera pic.twitter.com/i3A7H6SDuB
Sun Jul 26 19:21:20 PDT 2015 --  Queres ganarte la titular de River? RT y seguinos a @FapezC y a @La14twitera y participás! Se sortea el 3 de Agosto! pic.twitter.com/0FWNhA3wXE
Sat Jul 25 11:10:49 PDT 2015 --  Quiero la #CamisetaRiverTN!! Vamos River!!
Thu Jun 18 13:10:44 PDT 2015 --  #RIVERPLATESTORE Sorteamos entre todos los Seguidores que hagan Retweet, este Viernes 19/06 a las 15:00hs. pic.twitter.com/VS0KpLaK2Q
Wed Jun 17 02:30:36 PDT 2015 --  Participa por la camiseta de River firmada por @PabloCAimar. ✓ Hace RT ✓ Seguí a @CARiverPlate pic.twitter.com/akl0GVE6CW
Mon Jun 08 13:32:20 PDT 2015 --  QUERES UNA REMERA DE LA FILIAL? Dale RT y entras en el sorteo por ella.Entre todos los SEGUIDORES saldrá el ganador pic.twitter.com/InsVG0vA8d
Sat May 30 19:21:00 PDT 2015 --  Participa por la camiseta que uso Carlos Sánchez contra Cruzeiro. ✓ Hace RT ✓ Seguí a @CARiverPlate pic.twitter.com/DZrEsy49zD
Fri May 22 13:04:35 PDT 2015 --  Participa por la equipación completa A ESTRENAR x Cavenaghi. ✓ Hace #RT ✓ Seguí YA a @CARiverPlate pic.twitter.com/TNPCu72jLK
Tue May 12 14:10:39 PDT 2015 --  @ricardodasso Una mano con RT? 17-5 sorteamos la Infografía FIRMADA x CAVEGOL + 1 CAMISETA. Seguidores y RT! Gracias! pic.twitter.com/cdJtBGd2HA
Sun May 10 18:30:03 PDT 2015 --  - Participa por la camiseta que el Pity Martínez uso en el River 1-0 Boca. Hace RT Seguí a @CARiverPlate pic.twitter.com/QGhkMSv27n
Mon May 04 10:34:44 PDT 2015 --  ¡Ya se fue la primera camiseta, ahora vamos por la segunda!¿Todavía no seguís a @PrensaBBVA_AR? ¡Hacé RT y participá! Sortea el 07/05
Sat May 02 15:54:26 PDT 2015 --  Para palpitar el #superclásico voy a regalar esta camiseta entre los que me sigan y los que RT mis tweets. pic.twitter.com/ezC9EUYGH9
Thu Jan 15 18:58:24 PST 2015 --  Que buena casaca!! #QuieroLa10DeLBC
Tue Jan 13 15:16:41 PST 2015 --  Jugando al bossaball con @RamiroHW y los pibea.. pic.twitter.com/cwZ1hNluow
Tue Dec 30 07:31:43 PST 2014 --  La camiseta de Teo Gutiérrez se va entre todos los que hagan #RT y sigan a @CARiverPlate. pic.twitter.com/IbInZTS2K2
Tue Dec 02 16:44:28 PST 2014 --  Se van las replicas de las camisetas que uso Don Alfredo Di Stefano. #RT y segui a @CARiverPlate para participar. pic.twitter.com/HxbiQtKpXu
Thu Oct 23 09:40:19 PDT 2014 --  [Concurso - AR, CO, CL, UY, BO, PY, EC] #CamisetaSuárezFC ¡Seguinos y dale RT a este tweet para participar! pic.twitter.com/FlG031jT70
Mon Jul 21 15:50:37 PDT 2014 --  #RiverPlate: Ganate la camiseta del jefe Mascherano ( #ARG). RT y seguí a @CARiverPlate y ya estás participando. pic.twitter.com/MsfSspB6V6
Sat Jul 12 20:26:31 PDT 2014 --  DaIe RT a esta imagen y siendo seguidor / a, participas por este conjunto oficial de #RiverPlate. pic.twitter.com/RAbEvKDSm3
Sun Jul 06 18:38:05 PDT 2014 --  DaIe RT a esta imagen y siendo seguidor / a, participas por este conjunto oficial de #RiverPlate. pic.twitter.com/RAbEvKDSm3
Tue Jun 24 16:53:02 PDT 2014 --  #LaMochilaDeEstoEsRiver que buena mochila!! La quiero!!
