Fri Aug 28 08:10:03 PDT 2015 --  It's official. #Borderlands is getting a movie! Details: http://variety.com/2015/film/news/borderlands-videogame-movie-lionsgate-1201580303/ … pic.twitter.com/DGrmt5Fte4
Thu Aug 27 01:03:00 PDT 2015 --  Who wants to play the #BO3Beta hmu on xbox one gt is ZKC MIDNIGHT
Wed Aug 26 23:44:11 PDT 2015 --  Loveing the #BO3Beta max lvl for now
Wed Aug 26 23:21:16 PDT 2015 --  These guy got recked
Wed Aug 26 23:06:39 PDT 2015 --  Omg these people dont even know how to play
Wed Aug 26 22:52:17 PDT 2015 --  My favorite gun from the #BO3Beta is the Kuda whats yours ??
Wed Aug 26 22:51:01 PDT 2015 --  When your the only one to go positive
Wed Aug 26 16:21:00 PDT 2015 --  I love me some PAX, but the process of getting ready for a 5 day trip with videos and pets and cleaning is the worst.
Tue Aug 25 21:52:08 PDT 2015 --  Theres nothing confirmed other than the guns in the case. The top workshop skins for those guns are amazing is what I'm saying.
Tue Aug 25 20:24:10 PDT 2015 --  Tweet at me if you dont have a beta code and are not selling them and ill give you one only if you need it
Tue Aug 25 20:13:15 PDT 2015 --  I got 2 more xbox one beta codes for blops 3 anyone want one dm me
Tue Aug 25 19:42:26 PDT 2015 --  @charlieINTEL Tweet out that if it doesn't start downloading, check your 'Ready to Install'
Tue Aug 25 19:40:16 PDT 2015 --  How to get your XB1 Black Ops 3 Beta code download to work! RT and save a life! http://youtu.be/pf4HFXd6Lwo  pic.twitter.com/Hxo0DUJ399
Tue Aug 25 19:09:51 PDT 2015 --  RT if you still can't get your beta code to work
Tue Aug 25 13:44:33 PDT 2015 --  The amount of people staring at me in the airport is incredible #PurpleConspiracy
Tue Aug 25 14:28:09 PDT 2015 --  He was top of his class in college, watched my video before class & realised he wasn't doing what he wanted to do with his life! #FUCKYEAH
Tue Aug 25 14:26:52 PDT 2015 --  Waiting to board his plane to fly to Dubai to travel & then heading to Africa to pursue helping endangered animals! (2/2)
Tue Aug 25 14:25:22 PDT 2015 --  Someone came up to me in the airport, said they saw my video about life and doing what you wanna do with it, he left college & is now (1/2)
Tue Aug 25 06:42:48 PDT 2015 --  Thank you @ReDValoroso for the raid! Preciate it man!!!
