Fri Aug 21 05:09:04 PDT 2015 --  Anyone know what's going on?? Taken at 1st and Main. Another fire?? pic.twitter.com/huM3id8Ue2
Thu Jul 16 13:21:57 PDT 2015 --  I am losing track of all the Louisville QBs, but this one will be easy to remember in 2016. Welcome to Louisville Mr. Pass! #GoCards
Wed Jul 15 18:42:11 PDT 2015 --  #espys tear count- 3
Tue Jun 30 17:20:08 PDT 2015 --  #ibelieveinhope
Tue Jun 30 16:34:23 PDT 2015 --  #ballers You ladies are the definition of BAMFs! (US is better though)
Fri Jun 19 09:00:18 PDT 2015 --  When you don't feel well and are on the couch on a beautiful sunny Friday, finding Elf on TV is pretty specular. Thank-you MTV!
Sun Jun 14 20:55:16 PDT 2015 --  Orange juice and ginger ale. Mimosas for sick people.
Tue Jun 09 14:15:51 PDT 2015 --  SANDSTORM JUST CAME ON DURING MY WORKOUT!!! #pumped @kremerc2
Thu May 07 14:30:13 PDT 2015 --  Tarc busses are the worst.
Thu Mar 26 20:07:29 PDT 2015 --  Get to CBS Sports Network. The Bellarmine Knights are playing in the D2 Final Four.
Sun Mar 22 20:53:41 PDT 2015 --  Love hearing My Old Kentucky Home playing in Seattle!!
Sun Mar 22 20:46:19 PDT 2015 --  Just end. Let the game just end now.
Sun Mar 22 19:42:34 PDT 2015 --  Charles Barkley still cannot say Louisville. Lol
Tue Mar 17 17:49:20 PDT 2015 --  . @Bellarminehoops crafted a beauty tonight and @NickCurran35 painted the picture like Picasso. #BUKnights #Congratulations
Sun Mar 15 15:08:58 PDT 2015 --  Whew. Now, where will Louisville be?
Sun Mar 15 15:03:02 PDT 2015 --  Not the Midwest.... not the Midwest...
Sat Mar 07 18:28:17 PST 2015 --  I am only responding to questions with "I'm only here so I won't get fined." or "All money". #GoCards
Thu Mar 05 14:48:34 PST 2015 --  MEN'S BASKETBALL: Strong second half sends Knights to GLVC semifinals with 83-73 win over Maryville http://bit.ly/1BUUhRP 
Mon Mar 02 16:46:43 PST 2015 --  Possible snow Thursday = Netflix binge House of Cards or Walking Dead? #decisions #firstworldproblems
