Sat Aug 29 10:37:25 PDT 2015 --  Pothole in road ahead! https://twitter.com/Disasterspics/status/637259853824548864 …
Sat Jan 24 08:30:17 PST 2015 --  pic.twitter.com/kFyXNxBnQT
Sat Aug 29 05:05:23 PDT 2015 --  Millions of Americans are paying debts that aren't even theirs because of default judgements. http://con.st/nXgbiQN 
Sat Aug 29 05:00:11 PDT 2015 --  5 days!! #UNCvsSC #Gamecocks #HereSC pic.twitter.com/zCntsn4YKh
Fri Mar 06 06:30:09 PST 2015 --  pic.twitter.com/sHokQkykau
Fri Aug 28 20:21:54 PDT 2015 --  Probably the most beautiful picture of a lion on the internet! Stunning! pic.twitter.com/xPuxjVpBW6
Sun Jul 19 18:30:34 PDT 2015 --  Always tell someone how you feel, because opportunities are lost in the blink of an eye, but regret can last a lifetime.
Fri Aug 28 14:25:36 PDT 2015 --  I love BOTH of the Carolinas @CarolinaGuides https://twitter.com/CarolinaGuides/status/637369130941706240 …
Fri Aug 28 04:45:30 PDT 2015 --  Pretty much!! #TGIF #TGIfridays pic.twitter.com/4vZeTBJS91
Thu Aug 27 20:56:46 PDT 2015 --  Cascadian Farms frozen green beans may harbor bacteria that can make you very sick. http://con.st/D6EXzXU 
Thu Aug 27 18:32:00 PDT 2015 --  Eliminate negative people from your life
Sat Dec 27 17:25:52 PST 2014 --  Bruce Lee could perform one hand push ups using only his thumb and index pic.twitter.com/HvM9PcEfzS
Thu Aug 27 20:34:12 PDT 2015 --  A time lapse of a pinecone blooming pic.twitter.com/t34pTfqgu8
Thu Aug 27 18:21:34 PDT 2015 --  If someone really does care for you like they say they do, they will go out their way to make sure that you stay relevant in their life.
Thu Aug 27 18:15:18 PDT 2015 --  Disabled woman robbed. Please RT to help get this woman's purse back » http://shout.lt/bbzYY  #cltnews pic.twitter.com/IqywPe3KMD
Thu Aug 27 17:53:32 PDT 2015 --  Let's talk about the weekend! Here are 53 free things to do around #CLT http://www.charlotteonthecheap.com/free-things-weekend-4/ …
Thu Aug 27 17:47:01 PDT 2015 --  Bottled water costs about 2,000 times as much as tap water.
Thu Aug 27 12:08:28 PDT 2015 --  pic.twitter.com/tEY1xHBR8l
Wed Aug 26 21:00:09 PDT 2015 --  Purchasing plane tickets while your browser is in Incognito mode will lower the prices.
