Fri Aug 28 23:12:06 PDT 2015 --  If you are not enjoying the journey, you probably won't enjoy the destination.
Wed Aug 26 11:11:35 PDT 2015 --  Looks like Bungie's fireteam entered a darkness zone.
Wed Aug 26 11:12:03 PDT 2015 --  Iron banner carnage #bungie #TheTakenKing @Bungie @CrucibleShaxx #IronBanner pic.twitter.com/KfvnWj3IxE
Wed Aug 26 11:09:12 PDT 2015 --  @Bungie the stream was consumed by the darkness
Tue Aug 25 20:27:42 PDT 2015 --  Still have my dark below felwinter sniper #destiny #bungie #thetakenking #felwinterslie #ironbanner… https://instagram.com/p/61NvYwwLt_/ 
Tue Aug 25 17:52:27 PDT 2015 --  8. Redbone - Come And Get Your Love http://youtu.be/nkr77jE5GFY 
Mon Aug 24 10:57:34 PDT 2015 --  hatchet face #bitchesbelike #niggasbelike #instalaugh #funnyaf #comedy #igers #igdaily #hashtag https://instagram.com/p/6xnssZwLlT/ 
Mon Aug 24 00:36:12 PDT 2015 --  Hell yeah #destiny #houseofwolves #thetakenking #gamer #ps3 #instagood #igdaily #igers #followme… https://instagram.com/p/6wgAoEQLph/ 
Sun Aug 23 05:44:05 PDT 2015 --  Going beast mode early in the morning #bungie #gamer #pvp @Bungie @CrucibleShaxx pic.twitter.com/QKkyfTluwi
Sun Aug 23 04:34:00 PDT 2015 --  It's finally mine #bungie #destiny #ttk @Bungie pic.twitter.com/RID8msXbRS
Sat Aug 22 08:49:44 PDT 2015 --  #BlueBell #funny pic.twitter.com/bKacrHG5L5
Thu Aug 20 10:59:40 PDT 2015 --  Excited for The Taken King @Bungie @DeeJ_BNG #bungie pic.twitter.com/M6HatBltPu
Thu Aug 20 10:53:13 PDT 2015 --  "You will dream of Exotics and nothing else." -back of a belt buckle https://twitter.com/melodytripp/status/634421058766925824 …
Thu Aug 20 10:53:20 PDT 2015 --  I love destinys concept art #bungie #destiny #ttk #ps3 #ps4 #gaming #ig #instagood #art https://instagram.com/p/6nUCIqwLhO/ 
Thu Aug 20 08:16:18 PDT 2015 --  My fav faction #teamdeadorbit #destiny #TheTakenKing #Bungie @Bungie @DestinyNews_net @DestinyEngrams pic.twitter.com/Rgff7kuNeZ
Wed Aug 19 12:56:29 PDT 2015 --  Choo choo #bungie @Bungie #TheTakenKing pic.twitter.com/g9Wp9eAKTQ
Wed Aug 19 12:56:14 PDT 2015 --  but that look mad cool #bungie #destiny #TheTakenKing @Bungie @DestinyNews_net pic.twitter.com/jhnVuQCYuO
Tue Aug 18 20:12:19 PDT 2015 --  Junior Jack - My feeling http://youtu.be/dWudSNn13v0 
Tue Aug 18 13:54:09 PDT 2015 --  Childish Gambino - 3005 http://youtu.be/tG35R8F2j8k 
