Mon Aug 17 15:27:37 PDT 2015 --  Blah blah blah...
Fri Aug 14 11:53:01 PDT 2015 --  Meet the #NSX in Berlina Black. #MontereyCarWeek pic.twitter.com/rtFRIqUGRX
Fri Aug 14 19:16:56 PDT 2015 --  Dont get me wrong jordan was old on the wizards but @kobebryant gave him 55 easy money
Fri Aug 14 19:15:12 PDT 2015 --  I mean @kobebryant did go on a epic scoring year he averaged 35 ppg and won mvp I mean what I seen this man do on the court was amazing
Wed Jul 29 07:15:44 PDT 2015 --  #ChangeTheWorldIn5Words Together as one dived we fall
Mon Jul 27 10:25:04 PDT 2015 --  Styles p keep your head up my g sorry for your loss waiting for that pain to hit the air ways
Mon Jul 27 07:47:24 PDT 2015 --  #ImStrongestWhen my daughter needs her dad
Sun Jul 26 16:43:58 PDT 2015 --  Oh my goodness. The old women in the hair salon are talking about Drake vs Meek Mill right now. Jesus take the wheel .
Wed Jul 22 10:08:24 PDT 2015 --  #IfDrakeDontWriteHisRaps lord knows
Tue Jul 21 20:41:01 PDT 2015 --  How can I lose when I came from the bottom?
Tue Jul 21 12:02:38 PDT 2015 --  We already know who's the best running back in the NFL @AdrianPeterson
Sun Jul 12 18:58:56 PDT 2015 --  If Dodge drops the SRT Ramcat in 2017 you better believe i'll be pullin up in one
Sat Jul 11 17:50:02 PDT 2015 --  Can I see Serena Williams vs Rodger Federer play 1 match #sportsdream
Sat Jul 11 17:45:56 PDT 2015 --  I mean she is the g.o.a.t. of female tennis https://twitter.com/NBCSports/status/619878116878454785 …
Fri Jul 10 15:41:42 PDT 2015 --  OK u won a title but you no where near comparison to @AntDavis23 https://twitter.com/BR_NBA/status/619564399192317952 …
Sun Jul 05 10:49:04 PDT 2015 --  The #NBA players with the most trophies of all time #sports pic.twitter.com/I9GFEpXFaE
Sat Jul 04 20:43:17 PDT 2015 --  #YouMightBeARacist if you only eat vanilla ice cream
Tue Jun 30 18:27:04 PDT 2015 --  Started writing music again think I might take it serious this time
Tue Jun 30 06:06:56 PDT 2015 --  The young man deserve this https://twitter.com/BR_NBA/status/615670379877679104 …
Mon Jun 29 18:25:55 PDT 2015 --  REPORT: Lakers will meet with LaMarcus Aldridge immediately after free agency begin Tuesday. http://www.lakersnation.com/lakers-news-lamarcus-aldridge-will-meet-with-l-a-when-free-agency-begins/2015/06/29/ … pic.twitter.com/J3CUEIqJdF
Mon Jun 29 11:28:42 PDT 2015 --  The big o averaged a triple double for almost 9 straight seasons and shot 50% that's when the nba was raw
Sun Jun 28 05:17:03 PDT 2015 --  LA #LakersNationWhatsGD
Sun Jun 28 09:53:20 PDT 2015 --  Lakers preparing 4-year, $80 million contract for LaMarcus Aldridge: http://www.silverscreenandroll.com/2015/6/27/8858205/la-lakers-lamarcus-aldridge-sign-contract-free-agency-rumor … pic.twitter.com/6GcJ3OQmn9
Fri Jun 26 14:13:03 PDT 2015 --  Come to the lakers https://twitter.com/MikeAndMike/status/614408408951877632 …
Thu Jun 25 16:06:15 PDT 2015 --  ESPN had Wiz Khalifa performing before the draft and he did his thing! My boy Questlove produced and narrated the opening and I loved it!
Thu Jun 25 12:20:45 PDT 2015 --  This NBA Draft will be one of the most watched ever because everyone is interested to see who the Lakers, Knicks and Celtics will pick!
Thu Jun 25 11:33:34 PDT 2015 --  What's done in the dark comes to the light ...
Thu Jun 25 12:36:07 PDT 2015 --  About time someone said it and for a pf he don't average close to 1 block https://twitter.com/RealSkipBayless/status/614136701880008704 …
Wed Jun 24 21:15:42 PDT 2015 --  Elena's game reminds me so much of Dirk!
Wed Jun 24 20:35:23 PDT 2015 --  Tommorw @boogiecousins becomes a laker watch....
Wed Jun 24 12:06:11 PDT 2015 --  The @wnbachicagosky outlast the @AtlantaDream, 100-96 behind @De11eDonne's career-high 45 points, 11 rebounds, & 6 blocks! #SummerHoops
Wed Jun 24 14:08:26 PDT 2015 --  Well well well love is leaving I already knew he got exposed in the east plus he a 3rd option when @kobebryant offered u declined
Wed Jun 24 06:47:34 PDT 2015 --  Top @NBADraft prospect @KarlTowns with his mom & dad at portrait photos on the eve of the 2015 #NBADraft! pic.twitter.com/ZSI4DHjHFw
Wed Jun 24 07:17:06 PDT 2015 --  Top prospects @Dloading, @emmanuelmudiay, @JahlilOkafor & @KarlTowns cheesing before tomorrow's big day! #NBADraft pic.twitter.com/zxRLCqLW60
Wed Jun 24 09:52:22 PDT 2015 --  The Internet reacts to the Hawks’ new neon uniforms http://ble.ac/1LuFNvv  pic.twitter.com/cddeJC2rU7
Wed Jun 24 12:14:13 PDT 2015 --  Taking over @boostmobile's Instagram page today... Come along for the ride! http://Instagram.com/boostmobile  #ADinLA pic.twitter.com/LtAYa3ZKUK
Tue Jun 23 05:10:56 PDT 2015 --  I'm excited to announce that I have acquired EquiTrust, a $14.5B financial services company...
Mon Jun 22 16:27:24 PDT 2015 --  Rondo Kobe Butler Monroe Cousins @Lakers
Mon Jun 22 15:44:33 PDT 2015 --  The draft is over rated... Check ball already! You can't hide after the draft is over
Mon Jun 22 12:20:16 PDT 2015 --  The talent @Dloading has he should not be on a roster trying to rebuild by far best guard in the draft nothing against mudiay
Thu Jun 18 20:42:22 PDT 2015 --  VIDEO: @FloydMayweather responds to Gennady Golovkin: “Even at my weight, he can’t beat me” http://ble.ac/1flEZvG  pic.twitter.com/qpMWfJ31w3
Sun Jun 14 20:57:43 PDT 2015 --  LeBron has little help and Steph has a lot of help. That's what this series has come down to.
Sun Jun 14 14:54:42 PDT 2015 --  Good workout with the Brodie @LaneRemy
Fri Jun 12 18:40:00 PDT 2015 --  Twitter strictly for my sports opinions You can carry on now.....
Fri Jun 12 16:29:21 PDT 2015 --  Unless you go shopping in FA what's the point of taking @KarlTowns or okafor for they talent to waste in a rebuilding process
Thu Jun 11 14:40:38 PDT 2015 --  Man who is Jared dudley keep stating his opinion on players he no were near better than @NBA
Wed Jun 10 16:39:26 PDT 2015 --  I love Okafor because he's won a state championship in HS, NCAA Title at Duke and he can bring that championship pedigree to the Lakers.
Tue Jun 09 10:00:03 PDT 2015 --  RT for a chance to win @KDTrey5 17.5 shoes and watch the #CutYourBill in Half-Time Highlights! http://sprint.co/1KTd3ZO  pic.twitter.com/zx2CIccxgC
Sat Jun 06 15:49:46 PDT 2015 --  I'm a die hard kobe Bryant fan but @KingJames those little boys can't guard you its a shame how the media overlooks that
Mon Jun 01 10:30:12 PDT 2015 --  The #Vikings are ranked 6th in @SI_PeterKing's annual June 1 Power Rankings. LUNCH BREAK: http://bit.ly/1dHcjNl  pic.twitter.com/hymw8t94oc
Sat May 30 14:24:31 PDT 2015 --  Really yall think their someone better than @AdrianPeterson on his off day nobody better 1887 yards is the best the NFL got lol #paytheman
Sat May 30 05:56:08 PDT 2015 --  Who will "u" draft first? RT - Adrian Peterson FAV - Le'Veon Bell #FantasyFootball pic.twitter.com/lqrLgdnvaV
Wed May 27 07:45:07 PDT 2015 --  My question is who wouldn't wanna play with the best power forward @AntDavis23
Wed May 27 07:39:16 PDT 2015 --  How do you give Houston little to know chance to win when @JHarden13 playing way better then the mvp and he missing players @NBA
Tue May 26 14:51:58 PDT 2015 --  Not really far as his mental aspect of the game his overall skill and work ethic https://twitter.com/BR_NBA/status/602594085258551296 …
