Wed Aug 26 07:40:48 PDT 2015 --  babes I'm so tiiiiiiiiiiiiired hug me
Wed Aug 26 07:33:56 PDT 2015 --  Jakarta babes, thank u so much!! You sang every word as louuud as you could. Y'all touched my heart tonight !!! Terima kasih! Aku Cinta Kamu
Wed Aug 26 21:19:08 PDT 2015 --  Orang kalau lagi di depan gebetannya pasti akan 1) banyak ngomong atau 2) banyak diam. Kamu termasuk yg mana?
Wed Aug 26 21:11:02 PDT 2015 --  Bagaimana kamu ingin merayakan ulang tahunmu? — with my beloved <3 http://ask.fm/a/cdigcc7f 
Wed Aug 26 21:06:51 PDT 2015 --  Kualitas dari pria yang bagaimana yang paling kamu benci? — jaim. dihh http://ask.fm/a/cdig9qof 
Wed Aug 26 20:57:13 PDT 2015 --  Ask me a question | http://ask.fm/Zsazsamaheswari 
Wed Aug 26 20:55:26 PDT 2015 --  Mana yang lebih kamu sukai, makanan pedas atau tidak pedas? — pedessssss http://ask.fm/a/cdig44p9 
Wed Aug 26 20:54:14 PDT 2015 --  Kue atau pai? — duadua nya enyaakk http://ask.fm/a/cdig3kip 
Wed Aug 26 20:14:43 PDT 2015 --  Sebagian cewek lebih memilih untuk memendam perasaannya di banding mengungkapkannya.
Wed Aug 26 19:49:45 PDT 2015 --  semoga aja ga ngulang tahun depan :(
Wed Aug 26 18:37:33 PDT 2015 --  Igap.
Tue Aug 25 23:49:48 PDT 2015 --  Pecinta bulutangkis Indonesia! Jangan lupa saksikan @HitamPutihT7 @TRANS7 pkl 18.00, karena akan hadir @hendra_HS sang juara dunia
Tue Aug 04 18:30:04 PDT 2015 --  Pas lagi kangen malah dicuekin, duh nyesek ya :')
Tue Aug 25 16:33:55 PDT 2015 --  Alhamdulilah, thanks yg udah doa in
Mon Aug 24 15:41:07 PDT 2015 --  What an incredibly intense match... Good second half - unfortunately without a winning goal... #AFCvLFC #Arsenal #BPL pic.twitter.com/QghQk8mPRr
Mon Aug 24 15:50:06 PDT 2015 --  Don't worry
Sun Aug 23 18:31:06 PDT 2015 --  #Aquarius Rela berkorban , Pandai berdiplomasi, panjang akal dan berani
Sun Aug 23 18:16:05 PDT 2015 --  My mouth can't translate what my heart is saying.
Sun Aug 23 16:37:55 PDT 2015 --  Pagi.
Sun Aug 23 16:50:54 PDT 2015 --  Bali pagi ini. Siap2 shooting film SINGLE lagi.. pic.twitter.com/IliWe6J7uw
Sun Aug 23 15:19:31 PDT 2015 --  Sabaaarr besok udah selasa
Sun Aug 23 14:29:46 PDT 2015 --  Sunday: church, lunch, nap, read, nap
Sat Aug 22 17:35:21 PDT 2015 --  Sabarrr besok udah senin
Sat Aug 22 00:24:28 PDT 2015 --  Permudah ya Allah ..
Thu Aug 20 19:07:27 PDT 2015 --  Sabar besok uda sabtu kok
Thu Aug 20 16:19:03 PDT 2015 --  Semogaa saja ga ketahuaaaannn
Thu Aug 20 04:15:43 PDT 2015 --  Menurutmu, kamu orang yang pandai memberi nasihat? — Tidak http://ask.fm/a/cd4gke84 
Thu Aug 20 02:52:34 PDT 2015 --  Buoseennn ♫ Home Is In Your Eyes by Greyson Chance — https://path.com/p/8eRv0 
Thu Aug 20 01:29:28 PDT 2015 --  Yg cakep banyak.. Yg tulus jarang-jarang.
Thu Aug 20 00:57:26 PDT 2015 --  Ayoo dong buruan senin nya.. Ga betaahhh
Wed Aug 19 21:17:41 PDT 2015 --  kalo di cuekin pengennya cuekin balik, tapi gak bisa.
Wed Aug 19 19:14:13 PDT 2015 --  Semoga ga lama2 .. Buosen disini
Wed Aug 19 18:16:06 PDT 2015 --  Take every chance. Drop every fear.
Wed Aug 19 18:33:34 PDT 2015 --  Selamat pagi :) #AyoKontribusi
Wed Aug 19 18:34:32 PDT 2015 --  Sekarang kalo mau liat cowok/cewek beneran cakep aslinya, minta Periscope-an, bukan minta foto.
Wed Aug 19 18:13:57 PDT 2015 --  Anak gaul kalo di Bali kemana2 pake jas hujan.. pic.twitter.com/I5edaupDZi
Tue Aug 18 17:57:21 PDT 2015 --  a cup of coffee to kickstart the day, selamat pagi!
Tue Aug 18 18:01:16 PDT 2015 --  Hal apa yang kamu sukai dari negaramu? — Semboyannya Bhineka Tunggal Ika http://ask.fm/a/cd1m284n 
Tue Aug 18 17:59:15 PDT 2015 --  Apa yang membuatmu benar-benar gugup? — Tampil di dpan org buanyaakk http://ask.fm/a/cd1m13fe 
Tue Aug 18 17:56:06 PDT 2015 --  Sifat apa yang paling kamu hargai pada diri teman-tem... — Mereka baik, saling mendukung, yg paling penting somv... http://ask.fm/a/cd1ln177 
Tue Aug 18 17:51:52 PDT 2015 --  Apakah menurutmu kamu adalah orang baik? — Aku hanya bisa berinstropeksi, selebihnya biar org lain yg menilai http://ask.fm/a/cd1lidj6 
Tue Aug 18 17:50:18 PDT 2015 --  Apakah menurutmu kamu adalah orang baik? — Aku hanya bisa berinstropeksi, selebihnya biar otg lain yg menilai http://ask.fm/a/cd1lidj6 
Tue Aug 18 17:48:41 PDT 2015 --  Apa gosip tentangmu yang sedang beredar? — Katanya aku mirip raisa huahahah http://ask.fm/a/cd1lh8ap 
Tue Aug 18 17:46:30 PDT 2015 --  Apa yang kamu miliki yang paling berharga? — My family and my super friends http://ask.fm/a/cd1leg9l 
Tue Aug 18 17:45:14 PDT 2015 --  Lagu apakah yang terakhir kamu dengar? — Flashlight nya jessie j http://ask.fm/a/cd1ldg8j 
Tue Aug 18 17:43:55 PDT 2015 --  Di kota manakah kamu besar? — Malang http://ask.fm/a/cd1lchif 
Tue Aug 18 17:43:04 PDT 2015 --  Kapan ulang tahun yang paling berkesan? — 6 month ago http://ask.fm/a/cd1lbklm 
Tue Aug 18 17:39:27 PDT 2015 --  Masalah apa saja yang pernah kamu alami di sekolah? — Buanyaakkk, dr mulai tugas smp persahabatan tp lebih serin... http://ask.fm/a/cd1l743o 
Tue Aug 18 17:33:13 PDT 2015 --  Apa yang kamu rindukan? — Twesco sama GalaXII smapara http://ask.fm/a/cd1l0p7k 
Tue Aug 18 17:30:32 PDT 2015 --  Sepatu jenis apa yang sering kamu pakai? — Sneakers http://ask.fm/a/cd1kpq71 
Tue Aug 18 06:27:51 PDT 2015 --  Apa yang ada di pikiran Anda? — Tugas ospeekkk. Duhh http://ask.fm/a/cd0dggkp 
Tue Aug 18 06:26:12 PDT 2015 --  Apakah mungkin persahabatan terjadi di antara pria dan wa... — Kenapa engga, anything is possible if God work on http://ask.fm/a/cd0ddk4e 
Tue Aug 18 06:24:26 PDT 2015 --  Kamu lebih suka teh, kopi, atau cokelat? — Cokelaaatttttt http://ask.fm/a/cd0dc73h 
Tue Aug 18 06:22:48 PDT 2015 --  Maukah kamu memperoleh Apple Watch? — Masa iya gua nolakk http://ask.fm/a/cd0d9ipl 
Tue Aug 18 06:19:23 PDT 2015 --  Apakah kamu mencintai negaramu? — Indonesia tumpah darahku http://ask.fm/a/cd0d5q4g 
Tue Aug 18 06:16:57 PDT 2015 --  Tempat eksotik mana yang ingin kamu kunjungi? — Nusa Tenggara http://ask.fm/a/cd0d37cp 
Tue Aug 18 06:15:49 PDT 2015 --  Honest opinion — Pinter, baik, somvlakkkk http://ask.fm/a/cc7m0hdg 
Mon Aug 17 21:24:52 PDT 2015 --  Ahsan Hendra akan live nanti malam di acara Top Trending di Metro TV, pukul 19.30 wib...
Mon Aug 17 19:29:22 PDT 2015 --  Selamat pagi untuk orang yg tersayang
Mon Aug 17 19:05:08 PDT 2015 --  Semangaaatt pagiiii @m_ihsanm :* :*
Mon Aug 17 18:50:15 PDT 2015 --  Beri Jalan keluar ya Allah
Mon Aug 17 18:04:55 PDT 2015 --  Hendra Ahsan @ TV One now pic.twitter.com/A46mfDGINh
