Fri Aug 28 06:11:48 PDT 2015 --  Don't bring negativity into your life
Fri Aug 28 06:01:29 PDT 2015 --  I'll bring youu flowers in the pouring rain pic.twitter.com/FtlDDrNJni
Thu Aug 27 15:56:48 PDT 2015 --  #staystrong let me tell you something no matter how hard the situation might be, you will rise up and succeed pic.twitter.com/Asl2Y4SYrE
Tue Aug 25 16:44:59 PDT 2015 --  I wish you never told me what you did, because I can never forget it all and it's really pissing me off that you told me loads
Tue Aug 25 16:23:38 PDT 2015 --  You know when a good song is on when it's so powerful and it describes your life and you feel like your going to cry and it hits you..
Tue Aug 25 16:19:04 PDT 2015 --  College Tuesday looking forward to it.. One step sorta closer to my dream goals. #highasperations #goals #passion #selfless #awsome
Tue Aug 25 16:17:16 PDT 2015 --  People are going too judge weather you said or did something is irrelevant, just be strong and know that your great pic.twitter.com/ZAvOjSqKdR
Tue Aug 25 16:13:16 PDT 2015 --  Self belief is key, if you can't be believe within you and in the things which you do. How are you ever going to develop and learn.
Tue Aug 25 16:12:07 PDT 2015 --  My flat is actually coming together quite nicely... Genuinely was bricking it but is kinda nice having your own space.
Tue Aug 25 15:25:27 PDT 2015 --  Do you ever miss how thing was, then you realize that the only real person you had by you is gone. Because YOU pushed HER away.. She's gone
Mon Aug 24 17:28:46 PDT 2015 --  Love my little weed collection blooming awesome.
Mon Aug 24 17:27:36 PDT 2015 --  You have no clue whatsoever
Sun Aug 23 18:07:38 PDT 2015 --  So many people have died in this past year r.i.p dalton shine bright. You where too young and in such a horrible way. They will pay.
Sun Aug 23 18:05:40 PDT 2015 --  enlighten me,why you think bulling someone is right? Regardless of what that person may have said. Your as bad as him. 🏼
Sun Aug 23 18:03:22 PDT 2015 --  Kid you not classical miso has got to be one of my #secretconfessionoflikes
Sun Aug 23 17:57:12 PDT 2015 --  Her smile brightens up a room her eyes just gets me dazed blacked out with all this green haze, let's chill this is no faze.
Sun Aug 23 17:55:47 PDT 2015 --  My my girl... pic.twitter.com/3RtM2SYjVf
Sun Aug 23 17:47:34 PDT 2015 --  Ayee up pic.twitter.com/M7TJw1lIv6
Sun Aug 23 15:40:59 PDT 2015 --  Might have to go pic.twitter.com/YI5L48nq0c
