Sun Aug 23 02:44:35 PDT 2015 --  But all I really want is to hold you tight.. treat you right
Sun Aug 23 01:27:58 PDT 2015 --  Si Maine :) How many Rts? #EBThankYouForALDUB FOLLOW US! pic.twitter.com/LPwtz4KuPy
Sat Aug 22 21:08:44 PDT 2015 --  ATM! ANG SAYA SAYA! Dont forget to watch SPS! RETWEET! #EBThankYouForALDUB pic.twitter.com/BykB8lf7rK
Sat Aug 22 00:54:03 PDT 2015 --  Your thoughts about today's episode? #ALDUBAgainstALLODS
Fri Aug 21 12:32:31 PDT 2015 --  Good morning.. #ALDUBAgainstALLODDS
Fri Aug 21 09:09:28 PDT 2015 --  Simulan na natin ang kwentuhan. Magandang hatinggabi sa inyo! -Paps #ALDUBAgainstALLODDS
Fri Aug 21 08:02:50 PDT 2015 --  #AlDubPaRin
Thu Aug 20 23:48:12 PDT 2015 --  What's meant to be will ALWAYS find its way. Naniniwala pa din ako sa forever nating dalawa, Alden. #ALDUBKeepTheFaith
Thu Aug 20 23:42:21 PDT 2015 --  It's amazing how fast things change. Speechless ako sa pagtanggap sakin ng mga tao; hindi pa din ako makapaniwala. Maraming salamat po.
Fri Aug 21 06:32:28 PDT 2015 --  Ohhh? Wow! Yey #ALDUBKeepTheFaith https://twitter.com/allanklownz/status/634719601545228288 …
Wed Aug 19 14:16:29 PDT 2015 --  , . . . Uhuu yn h g
Wed Aug 19 14:16:28 PDT 2015 --  #ALDUBnotALDUH
Tue Aug 18 04:50:58 PDT 2015 --  Clumsy pala si @mainedcm Binuking ka Hany haha #ALDUBYouLola pic.twitter.com/LO32ZE3NZP
Tue Aug 18 04:51:24 PDT 2015 --  I was shocked when I heard my friends were interviewed.. Pero mas nashock ako nung binunyag nila ang pagkaclumsy ko. Haha!
Tue Aug 18 00:37:26 PDT 2015 --  Wow! Hahaha https://twitter.com/xylnzzz/status/633530946189312000 …
Tue Aug 18 01:40:17 PDT 2015 --  Woah wait I just hit 1M followers on Facebook and 600K on Instagram. AMAZING. Thank y'all!
Mon Aug 17 23:48:42 PDT 2015 --  MAY ARTICLE NA SA WIKIPEDIA! Hahahaha @danaacer @krlptrck #ALDUBYouLola #AlDubNation @mainedcm @aldenrichards02 pic.twitter.com/PbzTBrXbf7
Tue Aug 18 00:18:28 PDT 2015 --  SC statement on Enrile bail petition | via @Joseph_Morong pic.twitter.com/k3DuhoiJn2
Mon Aug 17 22:57:39 PDT 2015 --  I Duhrizz!!!! Laftrip.... Ang legs pang sanggol
