Sat Aug 29 12:13:37 PDT 2015 --  Making a big life change is scary, but regret is scarier
Sat Aug 29 10:08:43 PDT 2015 --  Happy Raksha Bandhan to my brothers and sisters! So lucky to have you all
Fri Aug 28 00:04:36 PDT 2015 --  Life is what you make it
Thu Aug 27 23:40:10 PDT 2015 --  "As soon as you honor the present moment, all unhappiness and struggle dissolve, and life begins to flow with joy and ease." Eckhart Tolle
Thu Aug 27 10:48:07 PDT 2015 --  How adorable is this postcard? @FromPaperchase pic.twitter.com/Y57xVY78R4
Wed Aug 26 11:45:50 PDT 2015 --  Treated myself to a good book! #thinkandgrowrich #classic pic.twitter.com/gqTvPDcPWs
Tue Aug 25 22:54:38 PDT 2015 --  You can't expect things to change if you keep doing things the same. Get out of your feelings so you can progress!!! pic.twitter.com/C7tvMu0g48
Tue Aug 25 22:58:05 PDT 2015 --  "The only difference between successful people and unsuccessful people is extraordinary..."-Mary Kay Ash pic.twitter.com/yA49hzkblO
Sat Aug 22 14:23:06 PDT 2015 --  https://youtu.be/l_EIE5f2t6M 
Fri Aug 21 23:00:13 PDT 2015 --  ‘I don’t like to gamble, but if there’s one thing I’m willing to bet on, it’s myself,’ Beyonce http://on.elleuk.com/1OjNuTT  pic.twitter.com/qguRra8pIV
Fri Aug 21 11:21:26 PDT 2015 --  Cosmic Couple: A star & surrounding nebula lie 15,000 light-yrs away, seen by @NASA_Hubble: http://go.nasa.gov/1fw4FoR  pic.twitter.com/WKuZaDcW8h
Sun Aug 16 08:15:37 PDT 2015 --  man what kind of upbringing did you have if you didn't grow up on dr. zeus' unda da influence
Sat Aug 15 12:05:00 PDT 2015 --  part/ition/ pic.twitter.com/DNjuH8qdWJ
Mon Aug 10 00:40:37 PDT 2015 --  Choose peace pic.twitter.com/6afKJdu44k
Sun Aug 09 02:43:37 PDT 2015 --  "Nothing needs validation when it comes down to expression" @Inkquisitive wonderful and inspiring documentary #imperfectionisbeauty
Sat Aug 08 15:17:54 PDT 2015 --  IMPERFECTION IS BEAUTY (THE DOCUMENTARY) https://vimeo.com/135752861 
Wed Aug 05 23:55:02 PDT 2015 --  http://www.weloveyourbooks.com/page21/page21.php …
Wed Aug 05 23:54:45 PDT 2015 --  My Ebb and Flow submission is now on http://weloveyourbooks.com  #books #marble #handmade #design
