Sun Aug 23 10:23:13 PDT 2015 --  blurry iPhone 6 photos? check your serial number on http://Apple.com  https://www.apple.com/support/iphone6plus-isightcamera/ …
Fri Aug 21 13:39:47 PDT 2015 --  Malibu AV install https://instagram.com/p/6qL4I3NI3c/ 
Tue Aug 18 13:35:32 PDT 2015 --  I love seeing @MIDASconsoles Heritage still on the front cover of sound mags. Gorgeous preamps & EQs yummmm pic.twitter.com/vtTo348tJ9
Sun Aug 16 10:34:08 PDT 2015 --  Chromecasting #BillabongProTahiti onto the big screen via @WSL iPhone app.
Sat Aug 15 09:46:12 PDT 2015 --  thank you @googlechrome for adding the speaker icon to browser tabs pic.twitter.com/1JhEeeLDJR
Fri Aug 14 11:43:21 PDT 2015 --  The new @Control4 remote has excellent design improvements and operates much faster. pic.twitter.com/HzU1Vx6z5R
Fri Aug 14 10:29:53 PDT 2015 --  Someone ran a lot of wire to this bathtub. Strange, but good for me. pic.twitter.com/LOWqRV5mAG
Fri Aug 14 07:34:34 PDT 2015 --  That rescue was incredible. @KTLA great coverage
Wed Aug 12 11:51:56 PDT 2015 --  These DareDevil bits are incredible. Life just got a little easier. pic.twitter.com/WT5ZlTa1Dk
Sun Aug 02 17:22:41 PDT 2015 --  beetbox http://www.scottmadethis.net/interactive/beetbox/ …
Sat Aug 01 23:00:37 PDT 2015 --  Dang it pic.twitter.com/IxhYYE2oBZ
Sat Aug 01 12:56:16 PDT 2015 --  final dish, breakfast served! https://instagram.com/p/52m_4cNIwW/ 
Sat Aug 01 11:00:49 PDT 2015 --  Saturday morning breakfast ingredients. https://instagram.com/p/52ZyWfNIz6/ 
Thu Jul 30 19:04:22 PDT 2015 --  Dang Reuters app is saaweeet https://twitter.com/reuterstv/status/603964111441899520 …
Thu Jul 30 18:53:11 PDT 2015 --  iOS kickin it old school underlining everything clickable
Thu Jul 30 17:21:48 PDT 2015 --  65" @Sony TV up in this sweet new LA home. We installed A/V, automation and cameras. On the market this weekend! pic.twitter.com/fXn93rxVsc
Thu Jul 30 12:25:22 PDT 2015 --  Incredible documentary about uranium. #badass https://twitter.com/pbs/status/626180954118320130 …
Sun Jul 12 21:12:29 PDT 2015 --  the right approach @TASCAMpro http://www.zzounds.com/item--TASUH7000 
Wed Jul 08 15:12:08 PDT 2015 --  85" Samsung installed today. What a beaut! pic.twitter.com/rtsvpLOkSI
Tue Jul 07 17:06:04 PDT 2015 --  Finalized low voltage work on the new 3 unit Proto Home in Santa Monica. 2nd project finalized in a… https://instagram.com/p/42rtuItI3o/ 
Tue Jul 07 14:14:01 PDT 2015 --  Finally finalized. A/V, network, cameras and automation system complete on this sweet 2mil Sherman Oaks home. pic.twitter.com/eRkhDSfVrL
Wed Jun 10 09:40:23 PDT 2015 --  Wowza! Kaspersky Finds New Nation-State Attack—In Its Own Network http://flip.it/dNWQb 
Tue Jun 09 15:24:32 PDT 2015 --  Storm approaching Los Angeles https://instagram.com/p/3uZ1hGtI-F/ 
Sat Jun 06 11:28:12 PDT 2015 --  the new Atlas http://goo.gl/LqNPFU 
Fri Jun 05 12:55:31 PDT 2015 --  Programming QMotion shades into C4 #smarthome https://instagram.com/p/3j1mkvtI_q/ 
Thu Jun 04 18:40:36 PDT 2015 --  Oil spill roundup and how you can help. http://www.vcstar.com/news/outdoors/refugio-oil-spill?google_editors_picks=true …
Mon Jun 01 13:26:09 PDT 2015 --  Once upon a time I installed a ring for a camera at this front door... Only to be covered in concrete. Grrrrr pic.twitter.com/z1dRGTU3y0
Sun May 31 15:44:09 PDT 2015 --  Gotta love the summer fruit season. https://instagram.com/p/3XQ7Y7NI9C/ 
Sun May 31 11:35:46 PDT 2015 --  watching the Oi Rio Pro on ABC #WSL2015
Thu May 28 12:56:23 PDT 2015 --  Nice power splice fridge guy pic.twitter.com/CdCnyaxSq8
Wed May 27 17:43:46 PDT 2015 --  filthy oil messing up Manhattan Beach a week after an oil spill in Santa Barbara. sad month for our lovely coast. http://goo.gl/cdSpDw 
Wed May 27 12:57:43 PDT 2015 --  New touch screens and access points to install today #av pic.twitter.com/u1HQenxHQj
Sat May 16 18:24:21 PDT 2015 --  Back to mixing on a @yamahalivesound CL5. Love love LOVE this board #foh pic.twitter.com/ZiL6ZBgunU
Sat May 09 00:25:56 PDT 2015 --  Sick show, had a blast mixing The Acid @ El Ray #foh pic.twitter.com/bY95B7TXpl
Wed May 06 15:31:46 PDT 2015 --  "Ruff ruff!" ... point of entry coax run without conduit. Dog is happy but he doesn't need Internet #av pic.twitter.com/5XP1UdliKc
Tue May 05 17:50:37 PDT 2015 --  "a drill bit thru a finger never killed anyone," is what I keep saying to myself. ouuuuch!
Mon May 04 12:26:26 PDT 2015 --  Outdoor access point installed #wifi #av pic.twitter.com/GnTzAyI5v3
Fri May 01 15:36:10 PDT 2015 --  Electrician van roof with three ladders and a surf board. I'd have a pic if I weren't driving #California
