Tue Aug 25 22:30:43 PDT 2015 --  I’m really tired of having feelings.
Tue Aug 25 22:43:20 PDT 2015 --  All I need is someone who won’t give up on me.
Tue Aug 25 20:01:03 PDT 2015 --  When I miss you, I read our old conversations, listen to songs that reminds me of you, then miss you more.
Tue Aug 25 21:13:23 PDT 2015 --  Purposely holding your feelings back because you know it's for the best.
Tue Aug 25 19:43:21 PDT 2015 --  Don't ever forget who was there for you when no one else was.
Tue Aug 25 20:16:02 PDT 2015 --  #Virgo is the most caring and compassionate sign of the zodiac. They believe in love and not war.
Tue Aug 25 23:27:13 PDT 2015 --  But I'm happy that you're happy... that's all I've ever wanted
Tue Aug 25 23:18:56 PDT 2015 --  I guess I will just never win
Tue Aug 25 11:54:15 PDT 2015 --  When you find out you have the same class with your best friend and she doesn't save you a seat ... @lizzzzzzette pic.twitter.com/LOy6gCzmFt
Tue Aug 25 11:13:05 PDT 2015 --  Seeing your name appear made my heart race ... your message meant the most to me
Tue Aug 25 09:30:09 PDT 2015 --  Keep reminding yourself. If it is supposed to happen, it will.
Tue Aug 25 09:05:06 PDT 2015 --  I will wait for you.. pic.twitter.com/nWZekwVUaw
Tue Aug 25 09:00:40 PDT 2015 --  I wish I could turn back time to when everything was perfect.
Tue Aug 25 09:09:03 PDT 2015 --  This gives me hope ... I hope those brighter days come soon ...very soon pic.twitter.com/a4AOKBmsdw
Tue Aug 25 06:56:41 PDT 2015 --  I kept waking up to look at my phone and hoped I would see your name appear
Tue Aug 25 06:47:53 PDT 2015 --  Why did I hope ?
Tue Aug 25 04:13:23 PDT 2015 --  You know I miss you right?
Tue Aug 25 04:43:20 PDT 2015 --  I miss you, but I'd rather not bother you.
Tue Aug 25 05:44:02 PDT 2015 --  A year changes you a lot.
Mon Aug 24 19:14:16 PDT 2015 --  Your own mind is your worst enemy.
Mon Aug 17 19:48:46 PDT 2015 --  it hurts like hell when you know that you need to let go of someone but you can't, bc you're still waiting for the impossible to happen.
Tue Aug 18 20:19:05 PDT 2015 --  being sad isnt being depressed. stop saying you have depression bc you're sad 3 days out of the week. its much more complicated than that..
Sat Aug 22 20:27:04 PDT 2015 --  she didn't look like she's figured herself out. she was a work of art, and art was never created to be understood. it was to make you feel.
Mon Aug 24 17:13:05 PDT 2015 --  I need to take some time off.
Mon Aug 24 17:12:27 PDT 2015 --  pic.twitter.com/ePFa6sIa6p
Mon Aug 24 16:16:01 PDT 2015 --  #Virgos are inwardly reflective and have a great understanding of the good and the bad within themselves.
Mon Aug 24 16:52:01 PDT 2015 --  #Virgo is attracted to those who have a strong sense of self.
Mon Aug 24 14:13:43 PDT 2015 --  I don't care if we talk about nothing, I just want to talk to you
Mon Aug 24 15:30:08 PDT 2015 --  Don't talk, act. Don't say, show. Don't promise, prove.
Mon Aug 24 15:30:38 PDT 2015 --  I don't even get happy when my phone goes off ... cuz I know it isn't you
Mon Aug 24 15:21:34 PDT 2015 --  I still hope that at midnight or tomorrow I'll hear from you
Mon Aug 24 15:21:12 PDT 2015 --  I just gotta let things be ...& not let it kill my mind or my heart ... eventually things will work out & we can start again
Mon Aug 24 15:19:11 PDT 2015 --  I wanna see you tonight and have my first drink ... but I know I can't do that
Mon Aug 24 14:33:01 PDT 2015 --  #Virgos expect a lot in relationships because they know they give a lot.
Mon Aug 24 14:52:00 PDT 2015 --  Virgos can be a little possessive over their romantic partners. What's theirs is theirs and they want everyone to know that.
Mon Aug 24 12:54:46 PDT 2015 --  A kiss on the forehead is one of the sweetest things in the world
Mon Aug 24 09:18:13 PDT 2015 --  You took me to my first bar when I was 20... tomorrow I turn 21 & I wanted you to be the one to take me to my first bar all over again
Sun Aug 23 22:51:55 PDT 2015 --  Take me back to the late hours of yesterday ...let me pause time for awhile and cherish those moments and the presence of you even more
Sun Aug 23 22:38:01 PDT 2015 --  #Virgo takes care of those they love.
Sun Aug 23 22:00:24 PDT 2015 --  A large amount of alcohol would be nice right now ...
Sun Aug 23 20:59:43 PDT 2015 --  The universe will be good to us...I know it.
Sun Aug 23 20:44:34 PDT 2015 --  Thank you for everything
Sun Aug 23 20:44:12 PDT 2015 --  May time be good to us, heal us, allow out paths to cross again, and give us another chance
Sun Aug 23 20:43:14 PDT 2015 --  I love you... I always will
Sun Aug 23 09:14:00 PDT 2015 --  #Virgos value quality time and loves when their mate makes them feel appreciated and needed.
Sun Aug 23 08:31:01 PDT 2015 --  Sometimes you can't explain what you feel for a person.
Sun Aug 23 08:10:51 PDT 2015 --  One minute I hate you, the next I can't handle being away from you. Mad, passionate, extraordinarily crazy love. You've got me. #iHQ
Sun Aug 23 08:14:18 PDT 2015 --  Neck kisses are a big turn-on.
Sun Aug 23 08:06:03 PDT 2015 --  #Virgo will tell you directly what they are thinking about you.
Sun Aug 23 09:20:47 PDT 2015 --  Everything was just ...
Sun Aug 23 09:19:13 PDT 2015 --  It was a much needed get away
Sun Aug 23 09:18:52 PDT 2015 --  Last night was incredible
Sat Aug 22 17:07:04 PDT 2015 --  Life is too short to spend it on war with yourself.
Sat Aug 22 16:41:01 PDT 2015 --  #Virgos enjoy making the lives of the people they truly love easier.
Sat Aug 22 04:00:39 PDT 2015 --  I will always be yours... Even when you don't want me.
Sat Aug 22 15:14:15 PDT 2015 --  If two people are meant to be together, eventually they'll find their way back.
Sat Aug 22 14:43:58 PDT 2015 --  Maybe I'm scared because you mean more to me than any other person. You are everything I think about, everything I need, everything I want.
Sat Aug 22 15:43:50 PDT 2015 --  Shit happens. Every day. To everyone. The difference is in how people deal with it.
Sat Aug 22 13:34:03 PDT 2015 --  I just want you. pic.twitter.com/eDWHW6D8Sc
Sat Aug 22 13:14:36 PDT 2015 --  No matter how hard it gets, never give up and remember why you started in the first place.
Wed Aug 19 19:46:39 PDT 2015 --  at least give me some closure, I'd rather not be haunted by the thought of what could have been.
Sat Aug 22 07:16:02 PDT 2015 --  #Virgos know how to seriously hurt people with their words, even if it's unintentional.
Sat Aug 22 07:17:01 PDT 2015 --  #Virgos only believe in giving second chances if they love you and believes you're worth it.
Sat Aug 22 07:41:01 PDT 2015 --  #Virgo loves hard.
Sat Aug 22 08:27:03 PDT 2015 --  #Virgos are competent, intelligent, rational, and picky.
Tue Aug 18 14:10:12 PDT 2015 --  woke up thinking about you
Sun Aug 16 16:39:09 PDT 2015 --  I hate being SECOND to those I put FIRST.
Sat Aug 22 09:16:09 PDT 2015 --  We met for a reason. Either you're a blessing or a lesson.
Sat Aug 22 03:43:03 PDT 2015 --  #Virgo needs a loving, patient and understanding lover who is willing to work through their sexual and romantic insecurities.
Sat Aug 22 09:23:57 PDT 2015 --  I love this weather, you hated it ... I hope you hate it more for reminding you.
Sat Aug 22 09:18:35 PDT 2015 --  Will today be the day ?
Sat Aug 22 00:17:59 PDT 2015 --  I don't like the path it's put me on
Sat Aug 22 00:17:50 PDT 2015 --  The universe has a master plan... but I wish it would tell me what it was already
Wed Aug 19 06:33:11 PDT 2015 --  sometimes you have to stop worrying. Have faith that things will work out, maybe not how you planned, but just how they're supposed to.
Fri Aug 21 20:14:04 PDT 2015 --  Hell is loving you in my sleep and waking up alone.
Fri Aug 21 20:43:24 PDT 2015 --  Never give up. Find a way to make it happen.
Fri Aug 21 22:39:00 PDT 2015 --  What hurts you today, makes you stronger tomorrow.
Fri Aug 21 23:12:02 PDT 2015 --  #Virgos often hold in emotional conflict and bottles it up until they cannot help but blow or sink into depression.
Fri Aug 21 18:49:22 PDT 2015 --  It has been revived!! Finally got my new sleeve and head strap..thank you @TrainingMask ..time to get back into it! pic.twitter.com/e7nPcnbuiy
Fri Aug 21 09:35:27 PDT 2015 --  The light of my life is gone and I don't want to do to bring it back...
Thu Aug 20 20:10:35 PDT 2015 --  When drawing an Alice in Wonderland themed piece its nice having your white rabbit as a companion pic.twitter.com/MAPAFv321a
Thu Aug 20 19:47:02 PDT 2015 --  It sucks having an art design in mind but you can't get it down on paper exactly how you want ....
Thu Aug 20 17:16:47 PDT 2015 --  https://youtu.be/LXEKuttVRIo  "So if you love me, let me go... And run away before I know... ..If you still care, don't ever let me know...."
Thu Aug 20 16:54:01 PDT 2015 --  #Virgos know that all relationships has it's ups and downs and they will still stick with you through them all when they are in love.
Thu Aug 20 16:32:52 PDT 2015 --  Only time will tell...
Thu Aug 20 16:11:01 PDT 2015 --  #Virgo will organize your life, your home, your mind. They create harmony out of disorder.
Thu Aug 20 16:30:01 PDT 2015 --  #Virgos usually know when something is wrong, they can feel it.
Thu Aug 20 12:40:52 PDT 2015 --  I just want things to go back to normal or get better.... I will always want that
Thu Aug 20 04:41:01 PDT 2015 --  #Virgos tend to stay in relationships longer than they should because they don't want to give up and walk away.
Thu Aug 20 12:03:02 PDT 2015 --  #Virgos will eventually find out the truth anyways so you might as well stop lying.
Thu Aug 20 12:18:02 PDT 2015 --  #Virgo's are very private people. If they let you into their lives you should feel flattered.
Wed Aug 19 23:10:55 PDT 2015 --  Everything will be okay, everything will be okay, everything will be okay.
Wed Aug 19 13:01:03 PDT 2015 --  #Virgos forgive a lot, but they never forget what's said and done.
Wed Aug 19 13:39:14 PDT 2015 --  Seriously ...
Wed Aug 19 11:59:18 PDT 2015 --  Hurry and be Friday already... so I can get what I need and finally disappear
Wed Aug 19 10:57:02 PDT 2015 --  #Virgos like to go all out for the people they really care about.
Wed Aug 19 11:23:33 PDT 2015 --  you never really appreciate what you have until it's gone
Wed Aug 19 10:54:19 PDT 2015 --  I seriously need a small art studio where I can go get away, let go, be in peace and just create
Wed Aug 19 10:36:36 PDT 2015 --  Pho would be really great right now
Wed Aug 19 04:00:07 PDT 2015 --  Sometimes you need patience in order to find true happiness. It won't come fast and it won't come easy, but it will be worth it.
Wed Aug 19 07:05:12 PDT 2015 --  If it's meant to be, it will. pic.twitter.com/1WMKkidHUs
Wed Aug 19 09:26:17 PDT 2015 --  Of Mice & Men pic.twitter.com/Qzzc03tEDI
Tue Aug 18 16:40:25 PDT 2015 --  pic.twitter.com/5c6d4nhsME
Tue Aug 18 22:08:35 PDT 2015 --  Take me back, take us back, to those good ol'days of happiness, smiles, love, & stability.
Tue Aug 18 22:07:11 PDT 2015 --  My mind is suddenly remembering memories of the past... and it's making me sad cuz I was so happy then ... things were pretty perfect.
Tue Aug 18 21:31:33 PDT 2015 --  In all honesty I have the greatest brother ever
Tue Aug 18 15:13:37 PDT 2015 --  Need energy ...
Tue Aug 18 14:52:02 PDT 2015 --  #Virgos in relationships are loyal partners, but they also value their space.
Mon Aug 17 04:26:15 PDT 2015 --  https://youtu.be/fvDQy53eldY  "I want to sail away from here.."
Mon Aug 17 04:10:25 PDT 2015 --  Had another episode .... I want it all to fucking stop already... I need to get away and out of here.
