Fri Aug 28 05:41:45 PDT 2015 --  Disaster as ethnic displacement: David Brooks one week after Katrina pic.twitter.com/zwZMAEPSUL
Fri Aug 28 05:38:36 PDT 2015 --  1 wk after Katrina David Brooks insisted NOLA diaspora shldnt be let back in old neighborhoods http://www.nytimes.com/2005/09/08/opinion/katrinas-silver-lining.html … pic.twitter.com/rwZJrCzDdi
Thu Aug 27 18:18:36 PDT 2015 --  YESSS with the August Wilson. https://twitter.com/tananarivedue/status/637043451993849856 …
Mon Aug 17 13:00:10 PDT 2015 --  . @CNN something that you wrongfully expected to happen not happening is not news, you fucking hacks. you're terrible. pic.twitter.com/3CfgbkbIxs
Tue Aug 11 19:35:38 PDT 2015 --  . @WattsRiots50 is a timeline you don't want to miss. They are live tweeting a retelling of the #Watts50
Tue Aug 11 17:18:15 PDT 2015 --  BREAKING NEWS: @NewVoicesPgh WON our lawsuit against the #PA Department… https://instagram.com/p/6Q07VKR563GEVxO1G49OWAmrwhoCWgQJy90iE0/ …
Mon Aug 10 13:21:10 PDT 2015 --  Number of police officers killed by firearms in 2015: 21 Number of people killed by police since Wednesday: 24 http://www.theguardian.com/us-news/ng-interactive/2015/jun/01/the-counted-police-killings-us-database …
Sun Aug 09 19:58:09 PDT 2015 --  Pittsburgh is the kind of place that when I see it on TV, I'm surprised if I don't see anyone I know.
Fri Aug 07 20:20:54 PDT 2015 --  Must read this NY Times profile of our sister/leader @lsarsour: "Linda Sarsour Is a Brooklyn Homegirl in a Hijab" http://nyti.ms/1gjDdvi 
Wed Jul 29 16:37:48 PDT 2015 --  Unconscious racial bias is deadly. It can be tested for. And it should be used in hiring decisions of police, teachers, etc. #SamDubose
Tue Jul 28 09:05:06 PDT 2015 --  "Black American motherhood in the Age of Ferguson is relentless." Re: Between The World And Me. http://www.theatlantic.com/national/archive/2015/07/between-the-world-and-me-black-motherhood/399668/ …
Sun Jul 19 18:04:55 PDT 2015 --  @aliciagarza pic.twitter.com/Qyqgq1FO2F
Sun Jul 19 13:52:39 PDT 2015 --  #StopCriminalizingMotherhood https://twitter.com/rawstory/status/622437546962890752 …
Sun Jul 19 04:44:10 PDT 2015 --  Will any Iranians will be heard from? https://twitter.com/aliahmadi110356/status/622581716704739328 …
Sun Jul 12 16:50:33 PDT 2015 --  Who needs tanks when you've got banks? #ThisIsACoup #Greece
Tue Jul 07 10:17:53 PDT 2015 --  White men are: 31% of Americans. 66% of police officers. 95% of prosecutors. 65% of all elected officials. Institutional. Racism.
Thu Jul 09 18:09:43 PDT 2015 --  @BreeNewsome Here's my 9th grade Alabama History text from 1971. Not so long ago, really. https://www.flickr.com/gp/unclaimedmysteries/DrNKE1 …
Thu Jul 09 08:28:10 PDT 2015 --  Today @conflictkitchen Croquetas de Jamon (Ham Croquettes) and Potaje de Garbanzos (Chickpea and Chorizo Stew) pic.twitter.com/TYXxDMrVk4
Tue Jul 07 12:26:05 PDT 2015 --  Congrats @conflictkitchen for being a finalist in the 2015 International Award for Public Art! http://conflictkitchen.org/2015/07/07/conflict-kitchen-finalist-for-2015-international-award-for-public-art/ … pic.twitter.com/qaGojpgk1z
Sun Jul 05 21:18:19 PDT 2015 --  pic.twitter.com/M5tN72sXN2
Tue Jun 30 12:49:37 PDT 2015 --  El fútbol femenino vs hombres... pic.twitter.com/SAHOdfTZSj
Tue Jun 30 05:06:00 PDT 2015 --  A @girlscouts council turns down $100k donation after being asked to exclude transgender girls http://www.seattlemet.com/articles/2015/6/29/donor-says-girl-scouts-can-t-use-100k-gift-for-transgender-girls … pic.twitter.com/98PtIwXlKt
Mon Jun 29 17:58:59 PDT 2015 --  White evangelicals calling marriage an attack on "the church" your silence as black churches burn is noted #WhoIsBurningBlackChurches
Sat Jun 27 07:32:36 PDT 2015 --  Yes. I hope I get the call to direct the motion picture about a black superhero I admire. Her name is @BreeNewsome. pic.twitter.com/BgMeaNsbYk
Sat Jun 27 09:37:50 PDT 2015 --  "This flag comes down TODAY!" Watch Black Girl Magic in action as @BreeNewsome takes down the Confederate flag: https://m.youtube.com/watch?feature=youtu.be&v=gr-mt1P94cQ …
