Thu Aug 27 19:08:49 PDT 2015 --  Hose piece
Thu Aug 27 13:48:49 PDT 2015 --  We Ready .. We Ready .. We Ready .. For Yall
Wed Aug 26 19:54:21 PDT 2015 --  @Cdizzy02 I just wish they'd quit tradin' everyone away before we had a chance to build a good team.
Wed Aug 26 19:33:53 PDT 2015 --  I love the Braves but it's hard to keep following them when they keep losing
Wed Aug 26 05:26:31 PDT 2015 --  Loving this weather
Sun Aug 23 18:04:20 PDT 2015 --  #PrayForHarrisCounty Nothing happened, they just have to play those Red Devils this week
Tue Aug 11 19:05:43 PDT 2015 --  What is this nigga doing pic.twitter.com/whYHPxbi58
Fri Aug 21 12:02:33 PDT 2015 --  when u dont wanna get caught cheating on a test https://vine.co/v/eKPemATLpUU 
Sat Aug 22 13:46:10 PDT 2015 --  Wish I could go back to little league
Fri Aug 21 21:08:10 PDT 2015 --  Thanks to everybody for the support, first varsity football game we came up short, I will grow from this
Fri Aug 21 20:26:36 PDT 2015 --  Tough loss... Stockbridge was a heck of a team but we'll bounce back from this #CU all day Now let's go run the table on em
Fri Aug 21 20:24:10 PDT 2015 --  We Gone Bounce Back 🏾
Sat Aug 22 07:25:20 PDT 2015 --  Feels like College Gameday
Fri Aug 21 10:38:34 PDT 2015 --  Top 5 #Bama sports GIF, number 1, Christian gonna knock you out! #RollTide pic.twitter.com/cHJilUxqw8
Fri Aug 21 10:28:24 PDT 2015 --  Ready to roll. Stockbridge... HERE COME THE DEVILS! #STATE #RedDevilNation pic.twitter.com/RRIhWPYVsg
Fri Aug 21 03:16:05 PDT 2015 --  Gameday
Thu Aug 20 04:06:30 PDT 2015 --  Just ONE more day till you can let them loose coach!! #reddevilnation #commit pic.twitter.com/TZ3O1NJUjW
Wed Aug 19 14:39:39 PDT 2015 --  New countdown clock installed in the weight room! Are you ready? pic.twitter.com/qOZdTkrH4g
Mon Aug 17 17:40:44 PDT 2015 --  Coming from a team that was 1-5 in the region, Lost to JD and Enterprise, and hasn't won region since 1997 https://twitter.com/SMACKHighAL/status/633382842030931970 …
Sun Aug 16 10:06:32 PDT 2015 --  5 more days till the best student section in America gets rowdy!! #reddevilnation #commit pic.twitter.com/vK9GwIUDd1
Sat Aug 15 05:30:29 PDT 2015 --  That fake slide https://vine.co/v/eglLAgX5AdE 
Fri Aug 14 19:22:01 PDT 2015 --  "Central's scrimmage games are better than Smiths Station regular season football games"
Fri Aug 14 12:00:12 PDT 2015 --  Study hall?? @michael_gayles @GageDollar15 @Cdizzy02 @TannerBelcher @BrantKnox28 @JG70647 pic.twitter.com/bbE7qhWChp
Thu Aug 13 04:57:12 PDT 2015 --  Only when school starts I go to sleep early and still wake up sleepy
