Fri Aug 28 17:40:37 PDT 2015 --  Was out pranking all day with a baby. I think we got it done. Funny stuff!
Fri Aug 28 07:39:19 PDT 2015 --  So high I can kiss the sky! #LiveInspired watch out #Philadelphia pranking w/ @Jessewelle & @PhillyChic5 this wkd pic.twitter.com/F2gyhs1No5
Thu Aug 27 17:16:11 PDT 2015 --  I knew this day would come. @jessewelle told me fell off his bike, flipped over the handlebars, but of course he saved the camera! He's ok!
Thu Aug 27 18:43:17 PDT 2015 --  WIN A TRIP TO NY w US! Tweet I want to see @UniversalHorror #TheVisitMovie at #BFvsGFscreening http://unvrs.al/VR  pic.twitter.com/lMOYdoREC1
Fri Aug 28 11:58:17 PDT 2015 --  Pranking Philly today!!
Thu Aug 27 12:00:57 PDT 2015 --  Thinking of doing the "Girlfriend does my Hair Challenge" for this week's Challenge video! What do you guys think?
Thu Aug 27 11:07:44 PDT 2015 --  The world is a big place. Get out and explore it.
Thu Aug 27 13:21:44 PDT 2015 --  Just flipped over the handle bars on my bike right in love park. I managed not to break my camera. Lol
Wed Aug 26 11:43:54 PDT 2015 --  Woke up feeling grateful 🏽
Wed Aug 26 15:31:23 PDT 2015 --  Going for a bike through the city!
Wed Aug 26 14:57:55 PDT 2015 --  @PointlessBlog can we hang out soon?
Wed Aug 26 15:19:39 PDT 2015 --  Big up to the Homie @CaseyNeistat Everyone please follow him. He is creating some of the best videos on @YouTube. Collaboration Coming!
Tue Aug 25 13:45:20 PDT 2015 --  Looks lol someone's having a shitty day, lol! pic.twitter.com/JDtkCJYAs6
Tue Aug 25 17:45:14 PDT 2015 --  What is something you are looking forward to?
Tue Aug 25 17:47:01 PDT 2015 --  @AndyMilonakis Yay!
Tue Aug 25 17:30:13 PDT 2015 --  He sure has a strong core! Great precision flying @Jessewelle #DJI #inspire1 https://youtu.be/zVBrXeFcMSU 
Tue Aug 25 19:23:30 PDT 2015 --  Love Life. Not just your own.
Tue Aug 25 20:21:20 PDT 2015 --  @DJIGlobal Can you give me a follow? I wanna DM you a question.
Tue Aug 25 14:15:41 PDT 2015 --  Flying drones and riding a hoverboard at the same time. https://youtu.be/zVBrXeFcMSU 
Mon Aug 24 20:04:29 PDT 2015 --  @JulienSolomita Wanting on the Longboard. You know Im going to try.
Mon Aug 24 19:55:51 PDT 2015 --  Is it a bad idea to fly a drone and ride an electric longboard at the same time?
Mon Aug 24 20:08:57 PDT 2015 --  @JulienSolomita *waiting
Mon Aug 24 23:39:23 PDT 2015 --  Good night peeps! Sweet dreams!
Mon Aug 24 17:19:03 PDT 2015 --  Down the shore with my daddy! #daddysgirl
Mon Aug 24 17:40:29 PDT 2015 --  @TheBeachBoys I'm at your show now with my dad! Huge fans! Would love the opportunity to meet you guys after if you have a chance!
Mon Aug 24 12:57:59 PDT 2015 --  Uploading challenge video now.....
Mon Aug 24 13:51:17 PDT 2015 --  OLD PRANKS CHALLENGE! TEAM JESSE https://youtu.be/LLBwSoYrIXg 
Sun Aug 23 19:18:38 PDT 2015 --  I can hear one of my favorite songs playing somewhere in the streets! Stereo Love
Sun Aug 23 21:21:57 PDT 2015 --  Why am I hungry again? I just ate a couple hours ago.
Sun Aug 23 21:50:03 PDT 2015 --  I decided I'm not really hungry I'm just thirsty and bored. pic.twitter.com/FGlrQXVuiU
Sun Aug 23 22:02:48 PDT 2015 --  Lover girl! pic.twitter.com/aUfOGNK0wO
Sun Aug 23 22:23:59 PDT 2015 --  " HALP! SHE WON'T LEVE ME ALONE!" pic.twitter.com/XXqAq2xY7D
Sun Aug 23 03:20:10 PDT 2015 --  True Heroes! The men who helped avert a massacre in Europe. #Salute #AirForce SPENCER STONE #Marines ALEK SKARLATOS http://twitter.com/Jessewelle/status/635391612802215936/photo/1pic.twitter.com/ZXBmLdFvXI 
Sat Aug 22 18:38:41 PDT 2015 --  Sneaker pick ups today. Which ones you like better? pic.twitter.com/vQ7RXLi3OL
Sat Aug 22 19:30:12 PDT 2015 --  #sneakerhead pic.twitter.com/GeIHlB3IvP
Sat Aug 22 16:02:52 PDT 2015 --  @jamessooty13 prolly a cop.
Fri Aug 21 06:14:57 PDT 2015 --  @Jessewelle green saaaaaan!
Sat Aug 22 15:04:38 PDT 2015 --  #bestdadaward goes to @DJGioWorldwide Thank you so much for letting @carlycrib have the night out with me!! So excited! You're the best!
Sat Aug 22 13:57:25 PDT 2015 --  WHO'S YOUR DADDY? Lol Pvp saaaan @Jessewelle @PhillyChic5 http://youtu.be/H3YVQtauhnM 
Sat Aug 22 12:19:46 PDT 2015 --  Bye NYC 🏻 Headed back to PHL! #NewYork #citylife #Philly #Phillychic https://instagram.com/p/6snRPYBSQh/ 
Sat Aug 22 12:34:44 PDT 2015 --  I see you peeps!
Sat Aug 22 12:38:34 PDT 2015 --  WHO'S YOUR DADDY? https://youtu.be/H3YVQtauhnM 
Fri Aug 21 14:36:16 PDT 2015 --  TROOPS We Are Picking Generals!!! Retweet/Favorite to become a General in the Dope Fresh Nation. pic.twitter.com/RUr6VcRoax
Sat Aug 22 05:31:26 PDT 2015 --  Pvp saaaan https://twitter.com/jessewelle/status/634841473985478656 …
Fri Aug 21 20:11:51 PDT 2015 --  11:11
Fri Aug 21 16:49:42 PDT 2015 --  jessewelle's photo https://instagram.com/p/6qMtrzpeI6/  dope freshness @Jessewelle
Fri Aug 21 15:33:25 PDT 2015 --  HOVERBOARD CHALLENGE! Pvp saan http://youtu.be/CA5chgliptE 
Fri Aug 21 14:40:09 PDT 2015 --  So excited!! I got my hair done! Love it! 🏻🏼 https://instagram.com/p/6qRf0dhSce/ 
Fri Aug 21 15:05:10 PDT 2015 --  Thank you @drewpbaldwin you gave me the best selfie tip!! #takeyourselfiesinfrontofawindowpeeps pic.twitter.com/ceoJoUFtLG
