Fri Aug 28 19:38:16 PDT 2015 --  تحاولش تتملك اشي مش الك ..
Fri Aug 28 18:22:49 PDT 2015 --  وطارت النعوسة طارت
Fri Aug 28 14:18:17 PDT 2015 --  "ماّذن الشام تبكي وتعانقني ..وللماّذن كالاشجار ارواح" #القصيدة الدمشقية
Fri Aug 28 13:58:55 PDT 2015 --  حبّها مكنون في الحشا مخزون أيّها المفتون قم بنا ذُلاّ إنّني هائم ولها خــــادم أيّـــــــها اللائم خلّني ... مهلا
Fri Aug 28 10:33:10 PDT 2015 --  الله كم احتاج يا صديقتي اليك..حين يجيء موسم الدموغ @Neda294 #بريد بيروت ..كاظم الساهر..روحي اسمعيها :)
Fri Aug 28 07:38:58 PDT 2015 --  د @OlaWatad اه انا مع نزاربهاي النقطة :) .. شكلك انت كمان مؤيدة ؟ ..ليه في احلى من الاحداق لما ترويها الدموع ؟
Fri Aug 28 07:29:30 PDT 2015 --  "واحبُ وَجهَكِ غائما وحزين"
Fri Aug 28 05:15:43 PDT 2015 --  ولا كانه نفس الاماكن ..الشوارع..الراوئح..النجوم..السما..الاشخاص..غريب كيف الزمن بغير فينا وبمشاعرنا ..طيب ازا كل الي مرق كان حقيقة.مين بضمن؟
Thu Aug 27 18:38:59 PDT 2015 --  مشاعر الشفقة بتوجع الي حوالينا..رجاءً وفروها ..جول بالحركات الي حابب تعملها ومريحة الك وبس..
Thu Aug 27 06:14:09 PDT 2015 --  بيقولوا الهوى كذبة ..لا هو شك ولا يقين !
Wed Aug 26 15:21:56 PDT 2015 --  امس انتهينا ...يا صاحب الوعد،خلي الوعد نسيانَ...
Wed Aug 26 10:51:37 PDT 2015 --  اقوى نوع كذب ,,,لما يبدا الانسان يكذب على حاله!
Wed Aug 26 04:17:16 PDT 2015 --  الانسان لازم يفهم انه مش مركز هالكون..والناس دائما رح تكون بانتظاره..وبنفعش يغيب ويرجع وينتا هو بقرر! ..والاصعب انه يتوقع انه يضل كل اشي ..
Tue Aug 25 16:46:59 PDT 2015 --  احيانا ..بس لو منتسرعش ومنقبلش بالخيار الامامنا..لانه ازا منستنى بس شوي كان ممكن تهدينا الايام عصبر الانتظار افضل بكثير من ذاك الخيار..
Tue Aug 25 13:54:28 PDT 2015 --  بس تفرحي بطير بصدري الحمام...بس تزعلي عمصر باخادلك الشام
Tue Aug 25 05:30:06 PDT 2015 --  موعود بعيونك انا ....
Mon Aug 24 17:57:16 PDT 2015 --  خسران ..الي بضيع لحظة وحدة بعيدة عن امه..او بفكر انه ممكن يلاقي حب بمحل تاني..
Mon Aug 24 17:43:53 PDT 2015 --  رمية من غير رامي...
Sun Aug 23 15:42:59 PDT 2015 --  الحمد لله حتى يبلغ الحمد منتهاه...
Fri Aug 21 17:36:45 PDT 2015 --  هل تلتقي الارواح دون ان ندري؟!...فكيف تكون المعرفة والتواصل دون اللقاء!
Fri Aug 21 08:57:43 PDT 2015 --  على قدر صعوبة تقبلي للنهايات المفتوحة بالكتب على قدر محبتي الها ..يمكن لانها الانسب او الاكثر واقعية ..زيها زي حياتنا ..او المساحة للخيال!
Fri Aug 21 03:01:51 PDT 2015 --  ((ما ودعك ربك وما قلى ))
Thu Aug 20 18:19:38 PDT 2015 --  بكرا يوم جديد,,,للحياة!
Thu Aug 20 15:26:13 PDT 2015 --  "ايها الساهر تغفو..تذكر العهد وتصحو واذا ما التئم جرحٌ..جَد بالتذكار جرح فتعلم كيف تنسى وكيف تمحو.."
Wed Aug 19 17:35:01 PDT 2015 --  اذا لم تنجح خطة أ،فباقي ٢٧ حرف..جربهم!
Wed Aug 19 13:41:36 PDT 2015 --  بشتقلك لا بقدر شوفك ولا بقدر احكيك..
Wed Aug 19 07:54:41 PDT 2015 --  بين السماء وفيء عينيه غدي...
Tue Aug 18 17:46:04 PDT 2015 --  هي لحظة بين الموت والحياة..الغرق والنجاة ..والوجود والعدم!
Tue Aug 18 16:41:06 PDT 2015 --  الطاقة الايجابية المخبية باشخاص او باشياء حولينا ..مهم كتير ندور عليها ..ونستشعرها ..لانها ثروة !
Tue Aug 18 04:25:52 PDT 2015 --  "وَاصْبِرْ لِحُكْمِ رَبِّكَ فَإِنَّكَ بِأَعْيُنِنَا"
Mon Aug 17 15:39:37 PDT 2015 --  "بعضي لدي وبعضي لديك ،وبعضي يشتاق لبعضي ،،،فهلا اتيت؟!
Mon Aug 17 14:29:50 PDT 2015 --  الي دائما معك وين ما بتروح ولا مرة تركك بالصيف بالسكن بالدار ،لازم يتركلك زكرى ،من غيره الباعوض اللعين ..حدا يفهمه انه في غيره يعتاش عدمه
Mon Aug 17 11:15:07 PDT 2015 --  #صورة من شاطئ دير البلح وسط قطاع #غزة مساء اليوم. تصوير إبراهيم فرج pic.twitter.com/VnbJIki0ce
Mon Aug 17 04:49:27 PDT 2015 --  التذكُّرُ إحدى صور اللقاء، النِّسْيانُ أحد أشكال الحرِّيَّة.
Sun Aug 16 15:41:14 PDT 2015 --  شعور قاتل ..لما تعجز عن توصيل فكرتك ومعرفتك والمامك بشتى المجلات ..بتصير المعرفة خانقة وزيادة ..بلاها احسن!!
Sun Aug 16 15:05:41 PDT 2015 --  احبك حبين حب الهوى ..وحب لانك اهلٌ له
Sun Aug 16 11:00:36 PDT 2015 --  فلا بُدَ لليل ان ينجلي ..ولا بُدَ للقيد ان ينكسر...
Sun Aug 16 09:03:04 PDT 2015 --  اغدا تشرق اضوائك ..في ليل عيوني ؟!
