Fri Aug 28 23:35:06 PDT 2015 --  Hopia pero sobrang saya parin. #ALDUBMaiDenHeaven
Sun Dec 28 23:43:02 PST 2014 --  Guess who's bored pic.twitter.com/MZ1Qc4vqBL
Wed Aug 26 23:11:00 PDT 2015 --  " @omglifehacks: If you are always worried about what others think of you, you will never be happy." - True #HappyALDUBWeeksary
Wed Aug 26 22:56:25 PDT 2015 --  Naku @mainedcm totohanan na ba ito? #HappyALDUBWeeksary
Sun Aug 23 04:09:38 PDT 2015 --  Shame on you Ramon Ang. #BoycottSMC
Sat Aug 22 02:25:31 PDT 2015 --  The Best ang #ALDUBAgainstALLODDS iba ito. Ganda ni @mainedcm
Fri Aug 21 22:17:39 PDT 2015 --  Excited na for #ALDUBAgainstALLODDS @mainedcm
Fri Aug 07 00:10:05 PDT 2015 --  Para sa Pilipinas @FIBA World Cup #PUSO2019
Thu Aug 06 04:01:04 PDT 2015 --  Support our country for @FIBA World Cup 2019 bid. Laban Pilipinas. #PUSO2019
Thu Aug 06 03:51:51 PDT 2015 --  Laban Pilipinas. #PUSO2019 #PUSO2019 #PUSO2019 #PUSO2019 #PUSO2019 #PUSO2019
Mon Sep 01 18:05:41 PDT 2014 --  Best SLAM of the @FIBA Basketball World Cup so far? https://www.youtube.com/watch?v=lUdHHZ8sE50 …
Thu Mar 13 02:11:00 PDT 2014 --  Never give up on love, no matter how hard it may seem. Somewhere out there, God has made the perfect one for you.
Sun Feb 09 05:01:34 PST 2014 --  Life is Full of surprises, but always remember God will never give you something you could not handle.
Sat Feb 08 20:55:59 PST 2014 --  lo_young's photo http://instagram.com/p/kJ0uBRhWVO/ 
Sat Nov 16 17:19:45 PST 2013 --  #motto pic.twitter.com/vHzMIdFoB7
Sat Feb 16 19:50:47 PST 2013 --  Never give up on something you really want. It's difficult to wait, but even worse to regret. #MarkBautistaFirstMaleArtistPapiLiveNow
Sat Feb 16 17:47:09 PST 2013 --  10-minute concert from Mark Bautista @iammarkbautista in Live Now! #MarkBautistaFirstMaleArtistPapiLiveNow #PartyPilipinasR_UK
Sat Feb 16 20:38:20 PST 2013 --  #MarkBautistaFirstMaleArtistPapiLiveNow Good Luck Mark!
