Fri Aug 28 16:23:37 PDT 2015 --  Second verified account follows me. Dead. Thx @HighStrungMovie!
Thu Aug 27 10:39:33 PDT 2015 --  Dance Moms stars @23kalani @maddieziegler & @Kk_Vertes just launched a new App! http://jus.tj/rc3  pic.twitter.com/iJXhmtRKxG
Tue Aug 25 15:12:28 PDT 2015 --  New glasses!
Tue Aug 25 11:49:14 PDT 2015 --  . @DanceMoms fans, have u heard of their new app?!Get it @iTunes if u want makeup/hair advice & virtual dance lessons! pic.twitter.com/0qpGCt3eCs
Sun Aug 23 18:19:26 PDT 2015 --  So close! Following until we get the @beaglefreedom tweet to 10k! Keep RTing
Sun Aug 23 14:29:34 PDT 2015 --  Please support @BeagleFreedom by following them & RTing this! #vote to #upgradeyourworld for them to win $500k! pic.twitter.com/pXhXzT1ZRs
Sun Aug 23 17:46:26 PDT 2015 --  If you RT my last tweet I'm doing my best to follow you! RT it! Right now for a follow!
Sun Aug 23 16:58:16 PDT 2015 --  School stinks...
Sun Aug 23 14:31:02 PDT 2015 --  Please please RT @maddieziegler 's last tweet!
Sat Aug 22 19:25:25 PDT 2015 --  Ok guys, I quit. Bye, I have like NO supporters so bye. Peace out
Sat Aug 22 07:45:05 PDT 2015 --  Here's what happened when @MaddieZiegler visited the StyleWatch fashion closet. http://trib.al/NP8WWLN  pic.twitter.com/lomuUVqaEJ
Sat Aug 22 07:32:40 PDT 2015 --  Check out my last tweet, guys! #dancemoms #maddieziegler #kenzieziegler #aldc #abbylee #jojosiwa #niasioux #kendallk #kalanihilliker #loves
Fri Aug 21 08:36:21 PDT 2015 --  If I hit 700 followers by the end of the week, I will do a giveaway!
Thu Aug 20 17:16:19 PDT 2015 --  Please RT this tweet to help award @beaglefreedom $500,000 to help them fight animal cruelty! I #vote for @beaglefreedom #UpgradeYourWorld !
Wed Aug 19 11:06:46 PDT 2015 --  pic.twitter.com/fek7atyXsB
Tue Aug 18 16:04:55 PDT 2015 --  Starbucks makes me happy.
Sun Aug 16 15:13:10 PDT 2015 --  Watch @realniasioux and @itsjojosiwa whip & nae nae on the #TeenChoice blue carpet! #ChoiceNaeNaeNiaJojo pic.twitter.com/moLasIE9ip
Sun Aug 16 15:15:31 PDT 2015 --  Watch the whip & nae nae on the #TeenChoice blue carpet! #ChoiceNaeNae pic.twitter.com/KIgcYTRKDF
Sun Aug 16 15:02:56 PDT 2015 --  Watch @maddieziegler whip & nae nae on the #TeenChoice blue carpet! #ChoiceNaeNaeMaddie pic.twitter.com/DDJn1LCTkC
Sun Aug 16 10:59:45 PDT 2015 --  Getting ready for the Teen Choice Awards!!
Sun Aug 16 10:08:15 PDT 2015 --  The Kenzie Face. Hashtag it! #thekenzieface #themaddieface pic.twitter.com/6HQKWWUAW6
