Thu Aug 27 11:01:40 PDT 2015 --  Footing
Thu Aug 27 01:00:53 PDT 2015 --  #NIKE #Huarache pic.twitter.com/L10sVwX8na
Tue Aug 25 03:50:21 PDT 2015 --  putain dans une semaine c'est la rentrée j'ai envi d'mourir
Sun Aug 23 13:54:41 PDT 2015 --  Être devant l'OM qui gagne 6-0 et ressentir des frissons pour des buts incroyable merci #TeamOM #ForzaOM #Diarra #Barrada #Ocampos #Michy
Sat Aug 22 06:30:35 PDT 2015 --  Urban Outfitters 🏽 pic.twitter.com/iOM6wUFFp0
Sat Aug 22 06:23:08 PDT 2015 --  dans ma famille quand ils ont un problème avec leur téléphone ils viennent me voir à croire j'ai une maîtrise en ingénierie pour tout régler
Thu Aug 20 04:12:57 PDT 2015 --  tu sais que t'es plus un enfant lorsque tu t'endors sur le canapé, et que tu te réveilles... sur le canapé.
Wed Aug 19 00:57:12 PDT 2015 --  Dans les films les gens dépriment dans un bus la tête posée sur la vitre, moi je fais ça ma tête elle vibre, elle s'claque contre la vitre
Wed Aug 19 00:39:44 PDT 2015 --  Pourquoi les français adorent-ils porter des vêtements de marque Lacoste ? Parce qu'ils ont une grande gueule et des petites pattes ...
Mon Aug 17 01:44:46 PDT 2015 --  Et hop commandé @Missguided pic.twitter.com/T5uYWWl9mg
Sun Aug 16 05:01:55 PDT 2015 --  Devant Reims - OM #ForçaOM#300èmematchedeMandanda#Elphénomèno.Pas d'occasion que des buts||nopainnogain|| @OM_Officiel @lephoceen
Sun Aug 16 02:45:48 PDT 2015 --  Gouverner, c'est maintenir les balances de la justice égales pour tous.
Sat Jul 11 13:42:27 PDT 2015 --  @TJChoquette The real TJ does. pic.twitter.com/JjBab6TmQl
Sat Aug 15 08:42:30 PDT 2015 --  Reality by Lost Frequencies 🏽
