Fri Aug 28 14:02:33 PDT 2015 --  Bored #Auguest2015 pic.twitter.com/oRbWCKJgn0
Thu Aug 20 08:01:30 PDT 2015 --  Great results, awesome rewards just for searching with Bing. Join @BingRewards! I'll get a nice bonus too: https://www.bing.com/explore/rewards?PUBL=REFERAFRIEND&CREA=TWITTER&rrid=_91b39ba5-d62b-55e3-8afe-0b170d689504 …
Wed Aug 19 15:14:58 PDT 2015 --  Look what I got #mirandasings pic.twitter.com/IQInucFQvt
Tue Aug 18 17:15:22 PDT 2015 --  Check out this musical: http://www.musical.ly/v/Mzg0MzEyODEwMjA5Mw.html … (made by Jodi Cao with @musicallyapp) #NickiMinaj
Tue Aug 18 15:33:08 PDT 2015 --  Check out my music.ly pic.twitter.com/Dt3zBnqrMW
Sun Aug 16 17:33:50 PDT 2015 --  Watching the teen choice awards #TeenChoiceAwards
Sat Aug 15 22:16:02 PDT 2015 --  pic.twitter.com/3Xq36iJ8eg
Sat Aug 15 00:00:09 PDT 2015 --  TAIPEI! Tix on-sale now for the extra seats available at our Sept 14th and 15th shows. Go to http://www.maroon5.com . pic.twitter.com/x36RAy4Fd8
Fri Aug 14 23:44:11 PDT 2015 --  Goodnight pic.twitter.com/ZVJiFBL70h
Fri Aug 14 10:58:47 PDT 2015 --  #ShareACoke with your friends, tweet me a pic with the hashtag and I'll favorite it @CocaCola #ad pic.twitter.com/6SDwaYVzcM
Mon Aug 10 12:33:03 PDT 2015 --  https://twitter.com/screamqueens/status/630045860705873921 …
Fri Aug 14 17:54:51 PDT 2015 --  Look meet the target dog!! 🏻 pic.twitter.com/jpRiFgF3C0
Fri Aug 14 11:00:37 PDT 2015 --  Grab one of the last #ShareaCoke bottles and Tweet me a pic for a follow! @CocaCola #ad https://vine.co/v/ed3QBIjDK9l 
Tue Aug 11 03:42:37 PDT 2015 --  I am honored and excited to be named the next superintendent of the Cherry Hill Public Schools! Such an incredible district and community!!
Fri Aug 14 15:40:23 PDT 2015 --  Check out my snap chat pic.twitter.com/XGTUrhX32A
Fri Aug 14 14:15:01 PDT 2015 --  Looks good! https://twitter.com/jazzzy_fresshh/status/632294435720552448 …
Thu Aug 13 14:30:19 PDT 2015 --  SURPRISE NUT SHOT! https://youtu.be/a37Kl1g5Dts 
Tue Aug 11 18:09:45 PDT 2015 --  #CeCeIsA http://www.pllfinale.com/ 
Tue Aug 11 18:05:26 PDT 2015 --  You will recognize A when A is revealed #FaceToFace http://www.pllfinale.com/FaceToFace 
Tue Aug 11 18:04:44 PDT 2015 --  #CeCeIsA http://www.pllfinale.com/ 
Tue Aug 11 17:19:33 PDT 2015 --  #pllchat #CeCeIsA
Tue Aug 11 17:10:58 PDT 2015 --  #pllchat love this episode so epic
Tue Aug 11 17:02:17 PDT 2015 --  #PLL #FAceToFace omg final happening last episode pic.twitter.com/xrYKyVYQ76
Tue Aug 11 16:18:14 PDT 2015 --  Got a new speaker mood- pic.twitter.com/XyN2BeSw7J
Tue Aug 11 12:11:26 PDT 2015 --  Well just working on this thing #don'tknow #100kOpportunities #AbsolutelyAnything pic.twitter.com/nS2KDgNCt7
Tue Aug 11 07:25:10 PDT 2015 --  Good morning !!! Mood-
Mon Aug 10 08:44:36 PDT 2015 --  Currently going to cherry hill mall sunny day!!!! Also getting a new iPad today!!! Super excited!!!! Mood- pic.twitter.com/bNEt5tgrj9
Mon Aug 10 06:49:57 PDT 2015 --  Just if you are #trying #your #best pic.twitter.com/kISbgNOtf0
Mon Aug 10 06:36:08 PDT 2015 --  First tweet so exciting!!! mood- Also I planted this plant for school look now it's pretty pic.twitter.com/mFtFzVC8nk
