Fri Aug 28 13:11:55 PDT 2015 --  I love salsaritas!! #louisville, ky
Mon Apr 20 19:22:20 PDT 2015 --  Rip-- Bill Meadows you will be missed! pic.twitter.com/sm5uHswfoQ
Sat Mar 07 20:51:49 PST 2015 --  Rocky loving the snow! pic.twitter.com/kgKGB11Aho
Thu Mar 05 06:51:16 PST 2015 --  Rocky is in heaven!! pic.twitter.com/mxVyHH0vHu
Sat Feb 07 20:10:46 PST 2015 --  Kentucky is like @FloydMayweather they're so good that losers want to see them lose but winners respect & appreciate their dominance. #Truth
Tue Feb 03 16:21:18 PST 2015 --  Win @RickieFowlerPGA Tour Bag! @CobraGolf @RiverwalkGolf with re-tweet. (Winner will be selected at random) #Golf pic.twitter.com/zG0WXP7NrB
Sun Jan 18 15:34:26 PST 2015 --  Green Bay has to cut #86 immediately!!
Sat Sep 13 20:16:53 PDT 2014 --  Timmons has to catch that perfectly thrown pass.
Sat Jul 19 12:09:39 PDT 2014 --  Another chance to win my signed tour bag RT to enter #RBCMcDowell Winner picked tomorrow! pic.twitter.com/jdAu2NA1ci
Mon Jul 14 09:57:00 PDT 2014 --  Last chance to win this signed MJ jersey. RT this or tweet #RBCDonald to be entered. Winner picked tmr. #MJ #23 pic.twitter.com/Id2RnfTBd8
Sat Feb 08 11:06:40 PST 2014 --  For all the hype of the Harrison twins, not sure they are as good as they were made out to be.
Sat Feb 01 12:10:36 PST 2014 --  UK guards can't stop anyone!!!!
Sat Feb 01 11:44:20 PST 2014 --  Aaron Harrison can't stay in front of anyone defensively!
Thu Jan 30 04:36:57 PST 2014 --  How to scan, sign, and send a PDF from your iPhone or iPad, no printer required! http://zite.to/1fncFVH 
Tue Jan 21 19:34:03 PST 2014 --  Has this team looked dominate in one game this entire @KySportsRadio
Tue Jan 21 19:31:38 PST 2014 --  Did this uk team seriously mention 40-0? That's absurd!!!
Sun Jan 19 18:58:56 PST 2014 --  Richard Sherman is a classless clown!! Grow up you fool...
Sun Jan 19 13:55:18 PST 2014 --  Peyton Manning putting on a clinic!! #NFL
Sun Jan 19 10:35:39 PST 2014 --  49ers have only out gained there opponents by 109 yards all season!! #NFLPlayoffs
Sat Jan 18 11:13:57 PST 2014 --  Why are the cats continuing to foul with the lead and less than a minute to go in the ball game, complete idiots.
Sat Jan 18 10:08:54 PST 2014 --  Cats need to box out & rebound in the second-half in order to win this game!
Sat Jan 18 09:53:10 PST 2014 --  Wildcats continue to fail to block out...
Sat Jan 18 09:50:17 PST 2014 --  Sloppy play so far and a complete lack of focus for the Wildcats!
