Tue Nov 25 06:10:14 PST 2014 --  Selamat malam juga lun ({})
Tue Feb 18 03:51:38 PST 2014 --  Yang ngajak jalan aja gak ada, apalagi yang ngajak jadian
Mon Feb 17 17:10:20 PST 2014 --  missing waking up to this #SaltLake pic.twitter.com/ttaJx3rgyN
Mon Feb 17 23:48:52 PST 2014 --  #PrincessDiary #VierraTime the series. Newest @AprilioKingdom content @Vierratale @Princess_Ind : ) pic.twitter.com/o4n7dkGkKq
Mon Feb 17 03:31:47 PST 2014 --  Dicuekin :( Give me a reason my friends ?
Tue Feb 18 03:37:44 PST 2014 --  Off ~
Tue Feb 18 03:30:21 PST 2014 --  Selfie #GR for tonight @OfficialRCTI pic.twitter.com/D3FIdh0ZuA
Tue Feb 18 03:25:31 PST 2014 --  --> @Sport_Satu: Legenda Argentina Ini Bantu Manchester United? http://sportsatu.com/?p=148475 
Tue Feb 18 03:26:01 PST 2014 --  Beri 1 aja alasan :v RT @Priyo_100: @KaraaOfficial azzzzzz serius anjung
Tue Feb 18 03:27:43 PST 2014 --  Apalooo ewwhh wkwk RT @sakadewa96: Gak ngaca lo @ritaadt: Hadduuhh bajakkkk anak setaannnn @sakadewa96 faaakkkkuuui
Tue Feb 18 03:28:18 PST 2014 --  Siang tadi, di GOR Ganesha, Batu, Presiden SBY & Ibu Ani makan siang nasi bungkus bersama dgn para pengungsi. pic.twitter.com/ouSi227VXD
Sat Feb 15 19:42:42 PST 2014 --  Kerjaan si mbak -___- http://fb.me/29kX0WCk0 
Sat Feb 15 19:48:14 PST 2014 --  Katisen :P http://fb.me/6s4z0LlWJ 
Sat Feb 15 21:21:10 PST 2014 --  *exit
Sat Feb 15 02:28:44 PST 2014 --  Perfect ring ..shine bright like a diamon pic.twitter.com/0U4lOc4uwe
Sat Feb 15 08:04:26 PST 2014 --  Bingung Mau Kemana....? @Dianjuang7
Sat Feb 15 06:47:12 PST 2014 --  Artis indo yg paling cool nanggapi haters cuma @agnezmo sm @juliaperrez ajj..artis laen mh sok" bijak pdhl topeng doang..kyk si d* :D :p
Fri Feb 14 02:49:35 PST 2014 --  Foto Tadi Pas Abu Vulkanik..? @Dianjuang7
Sat Jan 18 04:43:17 PST 2014 --  Di pikir karo ngiyup :) @Romadhon_star
Wed Jan 15 20:05:16 PST 2014 --  Lucu km syg :) “ @anjasnet22: @dewiperssik12 @RealDplovers cantik bgt,,mo g jdi cweku”
Wed Jan 15 17:59:27 PST 2014 --  Love from all of us. Thank u for all pic.twitter.com/J9eMw3I2cw
Wed Jan 15 19:48:18 PST 2014 --  Layanan Winamp Tak Jadi Tutup http://kom.ps/AFeN17 
Wed Jan 15 19:52:17 PST 2014 --  BPJS Ketenagakerjaan Beroperasi, Karyawan Swasta Bisa Punya Pensiunan http://kom.ps/AFeN1z 
Wed Jan 15 19:34:31 PST 2014 --  Nga ada artis yg serba bisa kayak @jess_iskandar yg bisa NYANYI GOMBAL ACTING MELAWAK.. CANTIK LAGI
Wed Jan 15 19:42:06 PST 2014 --  Pengen bikinin nasi goreng buwat hendra, trus sama jus alpokat, trus sama apa lagi yaaa (ˆڡˆ)
Wed Jan 15 19:51:44 PST 2014 --  Yg pgn k belanda, msh ada waktu. " @kompascom : Jangan Terlewat... Beasiswa StuNed Dibuka Sampai Maret 2014! http://kom.ps/AFeMz4 "
Wed Jan 15 19:43:23 PST 2014 --  We make a History.. Semua respon kalian ttg HP luar biasa.. Thank u all.. Sadly it must over
Wed Jan 15 19:49:02 PST 2014 --  #Dahsyat #rcti #7icons #sexyicon #girlband #indonesia http://instagram.com/p/jNxjdYEQd7/ 
Wed Jan 15 19:48:51 PST 2014 --  @corbuzier bkn brlebihan tapi saya tak prnh se respect ini pd acara tv, mau bubar atau gmn pun tp @HitamPutihT7 beda, bkin(-̩̩-̩̩̩_-̩̩̩-̩̩)
Tue Oct 01 03:49:47 PDT 2013 --  tak lagi sama
Fri Sep 13 20:55:12 PDT 2013 --  uang nya nambah lagi
Mon Sep 09 20:49:21 PDT 2013 --  emang udah gak peduli lagi?
Fri Sep 06 22:02:11 PDT 2013 --  EGP . GAK NGEFEK KALEE'
Sun Jan 12 03:15:25 PST 2014 --  Anak2 kucing sekarang udah bisa lari2an. Tadi pada takut ngeliat ujan, lalu lari nabrak kaca. Unyu banget. Persis kayak majikannya..
Sun Jan 12 02:55:43 PST 2014 --  Hahahah “ @DavaIpin: sabar ce @dewiperssik12 sabar dan tabah pasti allah kasi jalan yg terbaik buat cece dp hahay., biarin yg gila biarla
Sat Nov 02 11:16:54 PDT 2013 --  Mungkin memang belum saatnya , terlalu banyak resiko ke depannya , single ajaa duluuu :D hehehe
Sat Nov 02 11:17:19 PDT 2013 --  Jalanin saja apa yang ada haha lihat kedepannya bagaimana
Mon May 06 02:31:42 PDT 2013 --  RT @Sport_Satu: Mancini Cari Penyerang 25 Gol http://sportsatu.com/?p=28786 
Sat Feb 23 08:02:27 PST 2013 --  Gunungan Kue Kranjang Peroleh Rekor MURI http://kom.ps/ADwQRR 
Sat Feb 23 07:53:47 PST 2013 --  I wanna do a concert in space
Sat Feb 23 07:57:28 PST 2013 --  Hari Ini Flayy
Sat Feb 23 07:52:45 PST 2013 --  Arsenal Tinggalkan Villa 1-0 http://kom.ps/ADwQEW 
Thu Feb 07 04:40:46 PST 2013 --  Enak yaa kamu bikin kecewa trus minta maaf minta balik :') gampang banget yaa tp hati aku gak dipikirin perasaannya
Thu Feb 07 04:39:41 PST 2013 --  Kok jadi kayak penampakan ya? RT @FadhilaS_: bang @radityadika, di kelas gue nonton pada nonton #MalamMingguMiko nih: pic.twitter.com/l7Lp0a4r
Thu Feb 07 04:36:59 PST 2013 --  Hari ini Aku Aku galau Banget.....?
Thu Feb 07 04:34:43 PST 2013 --  Tujuh Asteroid Teraneh di Tata Surya http://kom.ps/ADmxtN 
Wed Feb 06 08:03:49 PST 2013 --  Wah! Puluhan Ekor Sapi di Bone Mati Mendadak http://kom.ps/ADm4ES 
Tue Feb 05 20:45:08 PST 2013 --  Mari bertualang bersama @SiBolangTrans7 ke Muaro Jambi, siang ini pkl 12.45 WIB.
Mon Feb 04 08:04:05 PST 2013 --  Love is a gift
Mon Feb 04 07:58:16 PST 2013 --  Ancol Tampilkan Karya Komunitas Peduli Schizophrenia http://kom.ps/ADlORI 
Tue Dec 04 22:00:04 PST 2012 --  Indah nya Suwasana pagi Hari pic.twitter.com/snVgQVqx
Mon Nov 19 22:58:19 PST 2012 --  i have a great team behind it @HitamPutihT7 “ @V3_hidayat81: @corbuzier hitamputih(smart team) inspirasitor yg uniq menyegarkn.”
Sat Oct 06 21:30:20 PDT 2012 --  Tidak akan ada keberhasilan yang utuh dan kebahagiaan yang penuh jika hidupmu terus mengeluh.
Thu Aug 30 06:50:02 PDT 2012 --  MlM yaNg HeniNx.
Sat Aug 18 17:36:36 PDT 2012 --  Samasama ya mon meni teteh._.RT @rifqiabz: @ARRISKAS maaf lahir bathin yah teh ariska wkwkwk
Tue Jul 31 06:06:56 PDT 2012 --  lagi Darus,.
Thu May 17 05:15:19 PDT 2012 --  Ingin mencari pengalaman melalui program Magang/PKL di TRANS7? Lihat info selengkapnya di: http://www.trans7.co.id 
Thu May 17 05:01:10 PDT 2012 --  Hehe RT @anisa_abbystarr: @jess_iskandar kakkak jejee td di belakang lg ngobrolin apaaa sama kak @dahsyatnyaolga????? #seriiusssbangeddd :)"
Thu May 17 04:34:51 PDT 2012 --  Night dive preparation!! http://lockerz.com/s/209615668 
Thu May 17 04:33:01 PDT 2012 --  Hemmmm bagaiy mana nihhhhhhhhh@
Thu May 10 21:01:59 PDT 2012 --  @pepatah .swiiet" ...
Mon May 07 00:58:17 PDT 2012 --  Jepang makmur
Mon May 07 00:35:09 PDT 2012 --  Lame niggaz be quiet
Mon May 07 00:30:28 PDT 2012 --  Kalo dikasih barang, trus dibalikin ? -- tu org ga tau terimakasih atau blagu yaa ? #aneh
Mon May 07 00:31:04 PDT 2012 --  Halo Twibies, menjelang sore ini enaknya ngebanyangin klo kita bisa liburan bareng MC.. klo dikasih kesempatan... http://fb.me/UYDH0jNm 
Sat May 05 20:00:00 PDT 2012 --  Ada pertanyaan-pernyataan tak perlu terjawab karena kita terlalu lelah untuk percaya lagi. - @clairenessss
Sat May 05 22:47:42 PDT 2012 --  Yeeaahhhh itu kak @Aelke_mariska ya di @nguliktranstv Kk Cantik kangen akuNya
Sat May 05 22:47:58 PDT 2012 --  Yeeeeehhhh itu kak @Aelke_mariska ya di @nguliktranstv Kk Cantik kangen akuNya
Sat May 05 21:55:10 PDT 2012 --  waduehh puanaz geraaah nieeehhhhhhhh>"<
Sat May 05 21:48:33 PDT 2012 --  Sambil ke dokter, ntn tinju.. Hoho RT @sanjaymulani: Enak bgt sih mami jalan2 terus... HehehehheeRT @olla_ramlan: ... http://m.tmi.me/pxsHa 
Fri May 04 19:25:52 PDT 2012 --  Biasa lg di absen brur RT @rpradiito: ko' ada nama ku ra? RT @raraaditaa: Huu idungmu budek tuh :p iya , sama pcal ya kemaren #EHEM RT @ardi
Fri May 04 23:57:21 PDT 2012 --  , ωkωkω Bercanda men . mau jalan sama cewe gua tapi tengsin pake motor dia :( RT @ekkyRT: Yailah diana bae, udah punya pacar dia :p RT @Ardi
Sat May 05 01:46:45 PDT 2012 --  hidup hanya sekaliiiii bozzzzzzzzzzzzzz jo mendam mendemmmmmmmmmm,.,.
Sat May 05 01:03:14 PDT 2012 --  This evening, Josep Guardiola will manage the first team, against Espanyol, for the last time at the Camp Nou http://bit.ly/KBygqP 
Sat May 05 01:18:57 PDT 2012 --  Utk eps on the weekend tayang Minggu jam 20.00 ya setelah MotoGP. Yuks kita lihat Andre Taulany dan anak2nya..
