Tue Aug 25 19:15:07 PDT 2015 --  #Mitches be like... on @BETRealHusbands right now! #RHOH pic.twitter.com/qfQ423a0yz
Tue Aug 25 19:11:00 PDT 2015 --  Dondriff...lol #RHOH
Tue Aug 25 19:05:36 PDT 2015 --  What in the herringbone hell is Kevin wearing??? #RHOH
Tue Aug 25 19:06:38 PDT 2015 --  RT @LadyTforever: @KevinHart4real @BET When is JB Smoove coming back? #RHOH ... #BET<In a couple of episodes
Tue Aug 25 19:00:19 PDT 2015 --  The look on Mrs. Cryer's face! #HAHN pic.twitter.com/cuxXBMAmoa
Tue Aug 25 19:00:20 PDT 2015 --  Damn this tea good as hell #HAHN pic.twitter.com/IPR6Hmwosd
Tue Aug 25 19:00:26 PDT 2015 --  #HAHN the face on Jims face pic.twitter.com/KPRbr4wKgy
Tue Aug 25 19:00:27 PDT 2015 --  When chickens come home to roost! #HAHN
Tue Aug 25 19:00:28 PDT 2015 --  Karma is like.....HI JIM! #HAHN
Tue Aug 25 19:00:31 PDT 2015 --  Whelp! Selene said it wasn't over!!!.....& Veronica is ENJOYING this! LMBOOO!!! #HAHN
Tue Aug 25 19:00:37 PDT 2015 --  Katherine gon kill that maid #HAHN
Tue Aug 25 19:00:37 PDT 2015 --  Chile chile chile it keeps getting hotter and hotter #TemptationTuesday #HAHN
Tue Aug 25 18:59:25 PDT 2015 --  Its abiit to go down!!!!! #HAHN
Tue Aug 25 18:53:34 PDT 2015 --  That's a low blow Hannah ppl can change #HAHN
Tue Aug 25 18:54:10 PDT 2015 --  Is Hannah starting WWIII with Candice? #HAHN
Tue Aug 25 18:53:24 PDT 2015 --  The men are so weak on this show. #HAHN
Tue Aug 25 18:54:32 PDT 2015 --  Wyatt is about to escape!!! #HAHN
Tue Aug 25 18:50:20 PDT 2015 --  OMG! #IceQueenVeronica's hit a new low! David's on his way to regaining his life! #HAHN @PeterParros @Angelarobschild pic.twitter.com/lpPS7dVwuJ
Tue Aug 25 18:49:05 PDT 2015 --  David is relatively calm. You need to combat craziness with craziness! #HAHN
Tue Aug 25 18:47:46 PDT 2015 --  David..... #HAHN pic.twitter.com/Xm01MtEUYe
Tue Aug 25 18:38:59 PDT 2015 --  Lawd Benny's dumber than a box of rocks #HAHN
Tue Aug 25 18:40:12 PDT 2015 --  20 minutes left and ain't seen nothing yet. #HAHN
Tue Aug 25 18:40:17 PDT 2015 --  I need Candy cane's realtor.. 2 homes fully furnished and only $800 a month #HAHN I guess that's why the housing market is booming!!!
Tue Aug 25 18:40:24 PDT 2015 --  Jim didn't want his son raped in jail but he walked out that prison like: #HAHN pic.twitter.com/7sJT0S847k
Tue Aug 25 18:40:34 PDT 2015 --  Someone start a GoFundMe account for Benny to get some Common Sense! Why this dude so naive?! #HAHN pic.twitter.com/0gRHeHRS8r
Tue Aug 25 18:40:48 PDT 2015 --  Candice snatched in this outfit tho @OWNTV #HAHN #HaveAndHavenots
Tue Aug 25 18:41:08 PDT 2015 --  You get a house, you get a house, you get a hooooooouse! #HAHN
Tue Aug 25 18:37:41 PDT 2015 --  Benny is SOOO naive when it comes to Candace's antics. #HAHN
Tue Aug 25 18:37:58 PDT 2015 --  I still say Benny is dumber than a bag of nickels! Boy when Candace lies catch up! #HAHN
Tue Aug 25 18:36:42 PDT 2015 --  At least Candice is sharing her "new fortune!" #HAHN
Tue Aug 25 18:36:38 PDT 2015 --  While I'm raising money for David's backbone, someone needs to raise some cash to buy Benny some common sense. #HAHN
Tue Aug 25 18:32:59 PDT 2015 --  Too many commercials! Way to many #HAHN
Tue Aug 25 18:33:13 PDT 2015 --  @soulstar1891 everyone is welcom! #HAHN
Mon Aug 24 17:01:28 PDT 2015 --  Yall ready for this reunion??? #LAHHATL
Mon Aug 24 17:26:49 PDT 2015 --  Starburst must be sponsoring #lahhatl because it's #juicy
Mon Aug 24 17:20:16 PDT 2015 --  Bambi side part gotta go #LAHHATL #LHHATLReunion
Mon Aug 24 17:17:50 PDT 2015 --  Erica need a stronger relaxer wit them nappy ass edges I jus don't like that dam girl lmao #LAHHATL
Mon Aug 24 17:11:29 PDT 2015 --  #sameoldjos foh she didnt change #LAHHATL
Mon Aug 24 17:08:13 PDT 2015 --  Joseline be on go all the time #lahhatl
